obs_date,hour,minute,curr_temp,demand,spot_price
2018/12/19,19,30,17.9,1176.85,129.99
2018/12/19,18,0,19.1,1144.36,48.73
2018/12/19,18,30,19.1,1168.73,88.93
2018/12/19,17,0,20.4,1161.83,12.98
2018/12/19,17,30,20.4,1161.54,12.98
2018/12/19,16,0,22.4,1125.62,81.0
2018/12/19,16,30,22.4,1141.64,43.11
2018/12/19,15,0,21.9,1067.03,52.44
2018/12/19,15,30,21.9,1102.35,108.47
2018/12/19,14,0,21.2,1022.99,12.98
2018/12/19,14,30,21.2,1041.28,32.71
2018/12/19,13,0,21.5,969.29,58.27
2018/12/19,13,30,21.5,1000.34,12.98
2018/12/19,12,0,20.1,966.71,67.14
2018/12/19,12,30,20.1,891.44,26.8
2018/12/19,11,0,20.0,959.95,101.18
2018/12/19,11,30,20.0,956.43,145.3
2018/12/19,10,0,19.6,990.99,101.19
2018/12/19,10,30,19.6,976.27,99.97
2018/12/19,9,0,17.5,1003.74,66.65
2018/12/19,9,30,17.5,1012.91,63.09
2018/12/19,8,0,16.7,1072.15,76.34
2018/12/19,8,30,16.7,1047.41,70.93
2018/12/19,7,0,15.4,1170.0,154.17
2018/12/19,7,30,15.4,1106.93,84.38
2018/12/19,6,0,13.7,1083.76,79.74
2018/12/19,6,30,13.7,1157.5,129.6
2018/12/19,5,0,11.5,975.95,71.4
2018/12/19,5,30,11.5,1022.78,91.3
2018/12/19,4,0,11.5,931.2,57.14
2018/12/19,4,30,11.5,950.91,63.42
2018/12/19,1,0,13.8,971.13,66.75
2018/12/19,1,30,13.8,962.29,66.75
2018/12/19,0,0,14.1,994.04,73.1
2018/12/19,0,30,14.1,975.36,67.44
2018/12/18,23,0,13.1,1026.43,127.71
2018/12/18,23,30,13.1,1006.04,85.32
2018/12/18,22,0,14.3,1075.73,110.46
2018/12/18,22,30,14.3,1062.34,140.9
2018/12/18,21,0,14.4,1109.18,81.94
2018/12/18,21,30,14.4,1103.93,77.05
2018/12/18,20,0,14.6,1159.36,101.55
2018/12/18,20,30,14.6,1150.17,98.69
2018/12/18,19,0,15.0,1160.77,51.12
2018/12/18,19,30,15.0,1156.94,69.49
2018/12/18,18,0,15.6,1151.03,79.37
2018/12/18,18,30,15.6,1175.81,58.05
2018/12/18,17,0,16.6,1133.31,46.48
2018/12/18,17,30,16.6,1146.17,51.08
2018/12/18,16,0,16.6,1083.63,10.68
2018/12/18,16,30,16.6,1112.94,12.97
2018/12/18,15,0,16.7,1037.68,12.98
2018/12/18,15,30,16.7,1060.63,12.98
2018/12/18,14,0,16.8,983.54,12.97
2018/12/18,14,30,16.8,991.67,12.95
2018/12/18,13,0,17.2,992.75,97.14
2018/12/18,13,30,17.2,991.78,67.64
2018/12/18,12,0,15.7,1012.07,106.73
2018/12/18,12,30,15.7,987.75,74.65
2018/12/18,11,0,15.2,1036.51,110.04
2018/12/18,11,30,15.2,1027.61,97.49
2018/12/18,10,0,14.8,1068.48,101.94
2018/12/18,10,30,14.8,1062.42,98.17
2018/12/18,9,0,14.7,1088.57,95.97
2018/12/18,9,30,14.7,1082.73,82.3
2018/12/18,8,0,14.1,1149.74,102.6
2018/12/18,8,30,14.1,1133.95,99.48
2018/12/18,7,0,13.6,1185.9,97.26
2018/12/18,7,30,13.6,1170.75,92.0
2018/12/18,6,0,12.5,1090.8,93.15
2018/12/18,6,30,12.5,1145.96,89.12
2018/12/18,5,0,12.9,1008.08,69.62
2018/12/18,5,30,12.9,1035.58,102.96
2018/12/18,4,0,12.9,992.31,68.85
2018/12/18,4,30,12.9,983.33,66.61
2018/12/18,3,0,12.8,981.05,64.22
2018/12/18,3,30,12.8,972.92,65.38
2018/12/18,2,0,12.9,992.55,64.43
2018/12/18,2,30,12.9,1005.77,65.5
2018/12/18,1,0,13.0,964.21,64.2
2018/12/18,1,30,13.0,967.49,65.73
2018/12/18,0,0,13.3,959.84,66.78
2018/12/18,0,30,13.3,963.8,66.65
2018/12/17,23,0,13.6,995.53,66.78
2018/12/17,23,30,13.6,964.9,68.24
2018/12/17,22,0,13.5,1044.65,66.77
2018/12/17,22,30,13.5,1016.31,66.77
2018/12/17,21,0,13.8,1131.13,85.9
2018/12/17,21,30,13.8,1076.11,108.61
2018/12/17,20,0,14.8,1123.42,96.96
2018/12/17,20,30,14.8,1147.17,108.46
2018/12/17,19,0,15.8,1151.99,107.99
2018/12/17,19,30,15.8,1148.24,93.74
2018/12/17,18,0,16.7,1170.64,107.41
2018/12/17,18,30,16.7,1149.91,109.51
2018/12/17,17,0,16.9,1162.07,138.26
2018/12/17,17,30,16.9,1169.21,107.62
2018/12/17,16,0,18.2,1122.72,105.95
2018/12/17,16,30,18.2,1137.65,116.52
2018/12/17,15,0,18.8,1087.18,100.86
2018/12/17,15,30,18.8,1106.64,128.92
2018/12/17,14,0,19.3,1059.76,108.9
2018/12/17,14,30,19.3,1064.31,107.4
2018/12/17,13,0,19.0,1064.37,81.1
2018/12/17,13,30,19.0,1068.92,96.85
2018/12/17,12,0,19.5,1052.06,108.12
2018/12/17,12,30,19.5,1056.69,94.78
2018/12/17,11,0,20.1,1063.4,105.45
2018/12/17,11,30,20.1,1057.25,106.93
2018/12/17,10,0,20.4,1078.3,92.95
2018/12/17,10,30,20.4,1082.06,102.82
2018/12/17,9,0,19.8,1089.91,104.82
2018/12/17,9,30,19.8,1101.24,93.05
2018/12/17,8,0,19.9,1152.33,93.17
2018/12/17,8,30,19.9,1123.18,98.19
2018/12/17,7,0,20.1,1166.49,109.14
2018/12/17,7,30,20.1,1172.73,91.69
2018/12/17,6,0,18.0,1091.09,81.29
2018/12/17,6,30,18.0,1147.78,100.04
2018/12/17,5,0,16.0,1033.24,110.46
2018/12/17,5,30,16.0,1059.77,111.97
2018/12/17,4,0,16.2,977.44,76.52
2018/12/17,4,30,16.2,1008.87,74.84
2018/12/17,3,0,17.9,927.47,182.28
2018/12/17,3,30,17.9,974.63,182.87
2018/12/17,2,0,16.9,902.21,71.47
2018/12/17,2,30,16.9,903.38,74.89
2018/12/17,1,0,17.7,933.52,110.97
2018/12/17,1,30,17.7,882.56,67.0
2018/12/17,0,0,17.7,1004.07,120.68
2018/12/17,0,30,17.7,998.7,92.04
2018/12/16,23,0,18.1,1028.63,79.17
2018/12/16,23,30,18.1,1022.01,81.55
2018/12/16,22,0,17.9,1068.99,83.35
2018/12/16,22,30,17.9,1051.86,135.36
2018/12/16,21,0,17.2,1133.52,103.83
2018/12/16,21,30,17.2,1099.95,97.26
2018/12/16,20,0,17.0,1150.94,137.07
2018/12/16,20,30,17.0,1160.28,107.15
2018/12/16,19,0,18.2,1177.65,105.86
2018/12/16,19,30,18.2,1165.98,95.93
2018/12/16,18,0,18.4,1178.67,99.28
2018/12/16,18,30,18.4,1178.15,102.03
2018/12/16,17,0,20.3,1170.15,102.43
2018/12/16,17,30,20.3,1190.3,96.9
2018/12/16,16,0,22.5,1119.49,118.33
2018/12/16,16,30,22.5,1139.44,97.76
2018/12/16,15,0,22.7,1098.19,102.59
2018/12/16,15,30,22.7,1111.92,106.47
2018/12/16,14,0,26.1,1068.83,90.3
2018/12/16,14,30,26.1,1074.95,98.9
2018/12/16,13,0,25.9,1040.96,83.27
2018/12/16,13,30,25.9,1048.69,89.89
2018/12/16,12,0,25.6,1077.29,76.65
2018/12/16,12,30,25.6,1055.65,148.1
2018/12/16,11,0,24.7,1058.84,83.98
2018/12/16,11,30,24.7,1088.12,73.11
2018/12/16,10,0,23.0,1110.09,83.57
2018/12/16,10,30,23.0,1092.27,78.74
2018/12/16,9,0,22.7,1140.39,94.47
2018/12/16,9,30,22.7,1140.13,88.63
2018/12/16,8,0,20.3,1095.56,169.01
2018/12/16,8,30,20.3,1129.43,105.53
2018/12/16,7,0,18.8,1018.99,80.86
2018/12/16,7,30,18.8,1048.54,86.9
2018/12/16,6,0,18.1,966.01,76.18
2018/12/16,6,30,18.1,981.36,78.45
2018/12/16,5,0,17.8,923.71,92.83
2018/12/16,5,30,17.8,947.15,80.92
2018/12/16,4,0,17.9,956.18,181.61
2018/12/16,4,30,17.9,900.66,313.56
2018/12/16,3,0,18.8,944.47,184.75
2018/12/16,3,30,18.8,950.04,199.13
2018/12/16,2,0,18.1,928.6,125.77
2018/12/16,2,30,18.1,938.87,85.45
2018/12/16,1,0,18.2,937.39,149.37
2018/12/16,1,30,18.2,929.33,199.2
2018/12/16,0,0,18.6,949.25,158.21
2018/12/16,0,30,18.6,931.94,113.9
2018/12/15,23,0,18.9,969.64,73.73
2018/12/15,23,30,18.9,962.44,86.57
2018/12/15,22,0,18.1,980.31,72.14
2018/12/15,22,30,18.1,973.45,82.94
2018/12/15,21,0,18.6,1004.86,68.37
2018/12/15,21,30,18.6,1001.15,66.78
2018/12/15,20,0,18.6,1018.28,60.63
2018/12/15,20,30,18.6,1026.11,66.76
2018/12/15,19,0,18.2,1025.59,60.6
2018/12/15,19,30,18.2,1012.33,55.48
2018/12/15,18,0,19.4,1056.09,64.34
2018/12/15,18,30,19.4,1037.12,60.96
2018/12/15,17,0,19.8,1048.52,61.91
2018/12/15,17,30,19.8,1048.22,66.66
2018/12/15,16,0,20.2,972.58,60.33
2018/12/15,16,30,20.2,1027.23,63.05
2018/12/15,15,0,18.4,1034.22,61.52
2018/12/15,15,30,18.4,1029.81,63.09
2018/12/15,14,0,18.2,1027.81,66.75
2018/12/15,14,30,18.2,1048.6,65.32
2018/12/15,13,0,18.7,1024.82,66.77
2018/12/15,13,30,18.7,1030.61,66.77
2018/12/15,12,0,18.2,1032.74,66.78
2018/12/15,12,30,18.2,1003.93,66.77
2018/12/15,11,0,18.2,1054.49,67.09
2018/12/15,11,30,18.2,1042.58,66.78
2018/12/15,10,0,16.9,1074.5,66.78
2018/12/15,10,30,16.9,1060.4,66.78
2018/12/15,9,0,17.4,1067.31,66.94
2018/12/15,9,30,17.4,1090.18,70.64
2018/12/15,8,0,17.5,1037.62,79.73
2018/12/15,8,30,17.5,1067.23,67.51
2018/12/15,7,0,17.8,989.23,101.46
2018/12/15,7,30,17.8,1005.67,106.28
2018/12/15,6,0,17.2,938.96,88.03
2018/12/15,6,30,17.2,959.74,93.78
2018/12/15,5,0,16.4,903.44,77.63
2018/12/15,5,30,16.4,912.49,82.68
2018/12/15,4,0,16.0,886.8,82.42
2018/12/15,4,30,16.0,899.13,83.4
2018/12/15,3,0,16.1,872.92,81.27
2018/12/15,3,30,16.1,873.21,80.03
2018/12/15,2,0,16.3,889.75,77.35
2018/12/15,2,30,16.3,885.66,80.11
2018/12/15,1,0,16.2,885.47,87.92
2018/12/15,1,30,16.2,886.36,97.74
2018/12/15,0,0,16.5,922.45,99.28
2018/12/15,0,30,16.5,889.52,82.49
2018/12/14,23,0,15.9,970.96,93.81
2018/12/14,23,30,15.9,935.89,99.42
2018/12/14,22,0,16.7,1042.7,87.43
2018/12/14,22,30,16.7,1017.76,94.5
2018/12/14,21,0,16.9,1060.47,118.87
2018/12/14,21,30,16.9,1063.57,103.48
2018/12/14,20,0,16.9,1050.76,87.44
2018/12/14,20,30,16.9,1053.46,98.48
2018/12/14,19,0,17.4,1062.74,83.04
2018/12/14,19,30,17.4,1063.04,78.49
2018/12/14,18,0,18.0,1085.04,83.17
2018/12/14,18,30,18.0,1080.9,83.96
2018/12/14,17,0,19.1,1093.59,83.08
2018/12/14,17,30,19.1,1091.95,82.57
2018/12/14,16,0,20.2,1039.87,20.03
2018/12/14,16,30,20.2,1076.2,85.47
2018/12/14,15,0,21.2,1033.21,12.96
2018/12/14,15,30,21.2,1012.03,12.96
2018/12/14,14,0,21.0,1001.62,40.41
2018/12/14,14,30,21.0,1025.15,50.36
2018/12/14,13,0,20.8,1009.64,109.08
2018/12/14,13,30,20.8,1029.85,87.4
2018/12/14,12,0,21.9,1014.69,68.93
2018/12/14,12,30,21.9,1016.7,86.74
2018/12/14,11,0,19.9,1006.02,56.57
2018/12/14,11,30,19.9,997.38,69.6
2018/12/14,10,0,20.3,1054.76,64.63
2018/12/14,10,30,20.3,1019.04,64.49
2018/12/14,9,0,19.5,1146.22,130.3
2018/12/14,9,30,19.5,1109.49,64.63
2018/12/14,8,0,18.3,1140.68,91.89
2018/12/14,8,30,18.3,1139.71,105.99
2018/12/14,7,0,17.6,1150.98,92.98
2018/12/14,7,30,17.6,1153.42,82.37
2018/12/14,6,0,16.1,1058.09,86.71
2018/12/14,6,30,16.1,1110.04,135.36
2018/12/14,5,0,15.8,953.97,71.14
2018/12/14,5,30,15.8,1002.02,74.24
2018/12/14,4,0,15.1,859.96,65.87
2018/12/14,4,30,15.1,914.49,79.78
2018/12/14,3,0,16.3,883.58,66.77
2018/12/14,3,30,16.3,880.67,64.19
2018/12/14,2,0,16.8,851.81,66.75
2018/12/14,2,30,16.8,877.9,65.23
2018/12/14,1,0,16.9,877.26,66.66
2018/12/14,1,30,16.9,845.1,54.94
2018/12/14,0,0,17.3,875.64,61.11
2018/12/14,0,30,17.3,881.25,66.29
2018/12/13,23,0,17.2,876.51,64.82
2018/12/13,23,30,17.2,876.17,66.76
2018/12/13,22,0,17.5,920.91,66.73
2018/12/13,22,30,17.5,912.27,76.26
2018/12/13,21,0,17.8,1025.94,75.32
2018/12/13,21,30,17.8,979.61,81.07
2018/12/13,20,0,18.1,1012.58,12.98
2018/12/13,20,30,18.1,1027.57,73.12
2018/12/13,19,0,19.1,1032.27,16.54
2018/12/13,19,30,19.1,1021.22,12.98
2018/12/13,18,0,20.0,1030.76,94.91
2018/12/13,18,30,20.0,1027.89,111.56
2018/12/13,17,0,20.1,1043.52,104.77
2018/12/13,17,30,20.1,1041.7,82.35
2018/12/13,16,0,20.3,1013.56,80.54
2018/12/13,16,30,20.3,1023.42,121.17
2018/12/13,15,0,22.0,1004.12,66.93
2018/12/13,15,30,22.0,1001.9,52.62
2018/12/13,14,0,22.3,1010.1,180.74
2018/12/13,14,30,22.3,1023.97,66.03
2018/12/13,13,0,23.2,988.86,98.14
2018/12/13,13,30,23.2,1002.81,133.15
2018/12/13,12,0,23.1,968.13,155.91
2018/12/13,12,30,23.1,857.72,109.1
2018/12/13,11,0,23.6,941.03,104.74
2018/12/13,11,30,23.6,959.59,93.56
2018/12/13,10,0,21.8,951.51,93.8
2018/12/13,10,30,21.8,931.02,112.3
2018/12/13,9,0,19.6,990.19,73.16
2018/12/13,9,30,19.6,975.78,66.77
2018/12/13,8,0,20.5,1044.45,127.73
2018/12/13,8,30,20.5,1039.33,125.35
2018/12/13,7,0,18.7,1058.53,119.25
2018/12/13,7,30,18.7,1057.56,95.32
2018/12/13,6,0,16.7,983.45,137.29
2018/12/13,6,30,16.7,1015.13,69.79
2018/12/13,5,0,15.2,890.05,157.48
2018/12/13,5,30,15.2,934.37,97.88
2018/12/13,4,0,15.7,861.96,75.53
2018/12/13,4,30,15.7,874.04,89.42
2018/12/13,3,0,15.5,792.04,68.51
2018/12/13,3,30,15.5,806.99,73.08
2018/12/13,2,0,15.8,782.72,61.79
2018/12/13,2,30,15.8,772.43,64.23
2018/12/13,1,0,16.8,851.16,69.7
2018/12/13,1,30,16.8,808.69,67.41
2018/12/13,0,0,17.3,872.47,68.54
2018/12/13,0,30,17.3,859.03,65.91
2018/12/12,23,0,17.2,884.48,70.51
2018/12/12,23,30,17.2,865.99,64.28
2018/12/12,22,0,16.8,950.58,74.7
2018/12/12,22,30,16.8,912.61,69.89
2018/12/12,21,0,17.6,1025.06,71.52
2018/12/12,21,30,17.6,989.65,66.77
2018/12/12,20,0,18.5,1060.09,66.78
2018/12/12,20,30,18.5,1060.71,66.78
2018/12/12,19,0,20.3,1060.22,66.78
2018/12/12,19,30,20.3,1056.64,66.77
2018/12/12,18,0,22.7,1088.58,91.8
2018/12/12,18,30,22.7,1067.08,77.99
2018/12/12,17,0,23.9,1083.88,12.96
2018/12/12,17,30,23.9,1094.21,20.4
2018/12/12,16,0,24.8,1028.42,35.3
2018/12/12,16,30,24.8,1051.67,12.96
2018/12/12,15,0,24.4,986.55,62.49
2018/12/12,15,30,24.4,994.99,66.76
2018/12/12,14,0,24.0,945.38,63.62
2018/12/12,14,30,24.0,964.29,66.76
2018/12/12,13,0,23.9,940.59,106.06
2018/12/12,13,30,23.9,949.69,66.77
2018/12/12,12,0,23.9,956.57,91.78
2018/12/12,12,30,23.9,948.0,136.01
2018/12/12,11,0,22.7,979.37,101.37
2018/12/12,11,30,22.7,958.3,82.94
2018/12/12,10,0,21.7,967.05,103.61
2018/12/12,10,30,21.7,974.62,108.55
2018/12/12,9,0,20.0,984.83,71.57
2018/12/12,9,30,20.0,966.21,71.74
2018/12/12,8,0,18.6,1021.61,109.22
2018/12/12,8,30,18.6,1006.45,123.24
2018/12/12,7,0,17.0,1039.61,114.28
2018/12/12,7,30,17.0,1025.65,98.21
2018/12/12,6,0,14.0,1024.35,93.22
2018/12/12,6,30,14.0,1051.39,113.73
2018/12/12,5,0,10.8,914.27,134.97
2018/12/12,5,30,10.8,958.0,117.32
2018/12/12,4,0,11.0,886.46,223.24
2018/12/12,4,30,11.0,900.63,162.66
2018/12/12,3,0,11.7,881.04,136.0
2018/12/12,3,30,11.7,883.64,145.69
2018/12/12,2,0,12.2,884.55,88.92
2018/12/12,2,30,12.2,880.81,92.08
2018/12/12,1,0,13.2,907.7,92.43
2018/12/12,1,30,13.2,874.87,94.6
2018/12/12,0,0,12.9,911.99,69.83
2018/12/12,0,30,12.9,917.11,104.01
2018/12/11,23,0,13.5,928.18,111.62
2018/12/11,23,30,13.5,911.46,123.01
2018/12/11,22,0,13.8,1011.45,69.42
2018/12/11,22,30,13.8,973.34,96.97
2018/12/11,21,0,14.6,1064.39,99.6
2018/12/11,21,30,14.6,1030.74,118.21
2018/12/11,20,0,14.8,1090.66,53.83
2018/12/11,20,30,14.8,1096.9,76.59
2018/12/11,19,0,16.2,1127.65,76.65
2018/12/11,19,30,16.2,1095.13,56.74
2018/12/11,18,0,17.5,1126.52,98.66
2018/12/11,18,30,17.5,1132.7,88.12
2018/12/11,17,0,18.5,1097.86,90.53
2018/12/11,17,30,18.5,1124.6,64.37
2018/12/11,16,0,19.4,1036.95,62.53
2018/12/11,16,30,19.4,1051.29,60.38
2018/12/11,15,0,19.6,1028.92,53.9
2018/12/11,15,30,19.6,1026.56,53.92
2018/12/11,14,0,18.7,1037.66,53.9
2018/12/11,14,30,18.7,1048.19,53.9
2018/12/11,13,0,18.1,1018.46,53.9
2018/12/11,13,30,18.1,1036.32,53.9
2018/12/11,12,0,18.2,994.79,53.9
2018/12/11,12,30,18.2,1002.4,53.9
2018/12/11,11,0,16.5,995.1,155.1
2018/12/11,11,30,16.5,1011.13,53.91
2018/12/11,10,0,16.2,1021.51,108.11
2018/12/11,10,30,16.2,1007.92,106.9
2018/12/11,9,0,15.3,1055.48,98.52
2018/12/11,9,30,15.3,1027.11,90.99
2018/12/11,8,0,14.0,1112.63,98.5
2018/12/11,8,30,14.0,1076.74,119.91
2018/12/11,7,0,13.0,1195.26,100.75
2018/12/11,7,30,13.0,1169.92,114.9
2018/12/11,6,0,10.9,1130.82,96.42
2018/12/11,6,30,10.9,1180.48,105.93
2018/12/11,5,0,9.9,1025.34,62.39
2018/12/11,5,30,9.9,1086.28,78.19
2018/12/11,4,0,7.5,1021.52,65.52
2018/12/11,4,30,7.5,1004.56,55.69
2018/12/11,3,0,9.8,1005.62,57.27
2018/12/11,3,30,9.8,1006.74,57.73
2018/12/11,2,0,8.5,975.43,55.83
2018/12/11,2,30,8.5,997.12,59.16
2018/12/11,1,0,11.0,990.26,103.74
2018/12/11,1,30,11.0,973.74,60.59
2018/12/11,0,0,12.2,977.88,98.29
2018/12/11,0,30,12.2,970.32,76.26
2018/12/10,23,0,12.9,1013.77,80.3
2018/12/10,23,30,12.9,1006.99,91.44
2018/12/10,22,0,13.5,1069.57,98.93
2018/12/10,22,30,13.5,1039.84,83.78
2018/12/10,21,0,13.5,1129.54,93.86
2018/12/10,21,30,13.5,1107.0,86.79
2018/12/10,20,0,14.7,1078.56,92.82
2018/12/10,20,30,14.7,1136.17,105.73
2018/12/10,19,0,16.1,1125.44,91.02
2018/12/10,19,30,16.1,1109.02,93.73
2018/12/10,18,0,18.1,1138.67,85.85
2018/12/10,18,30,18.1,1126.52,88.01
2018/12/10,17,0,18.0,1130.71,65.16
2018/12/10,17,30,18.0,1130.13,53.17
2018/12/10,16,0,18.4,1090.41,12.96
2018/12/10,16,30,18.4,1104.53,23.22
2018/12/10,15,0,19.2,1064.58,87.57
2018/12/10,15,30,19.2,1070.24,40.69
2018/12/10,14,0,19.3,1065.04,66.9
2018/12/10,14,30,19.3,1074.34,85.94
2018/12/10,13,0,19.0,1059.89,56.36
2018/12/10,13,30,19.0,1062.84,119.19
2018/12/10,12,0,18.3,1082.33,48.22
2018/12/10,12,30,18.3,1057.27,30.83
2018/12/10,11,0,20.0,1098.55,63.6
2018/12/10,11,30,20.0,1068.65,55.92
2018/12/10,10,0,18.0,1075.81,53.92
2018/12/10,10,30,18.0,1082.03,55.85
2018/12/10,9,0,16.8,1075.71,53.92
2018/12/10,9,30,16.8,1069.6,53.92
2018/12/10,8,0,15.8,1104.73,56.25
2018/12/10,8,30,15.8,1094.14,53.92
2018/12/10,7,0,16.3,1158.28,108.11
2018/12/10,7,30,16.3,1149.52,101.0
2018/12/10,6,0,14.4,1104.53,82.2
2018/12/10,6,30,14.4,1154.14,64.02
2018/12/10,5,0,12.9,1011.34,66.78
2018/12/10,5,30,12.9,1055.02,67.76
2018/12/10,4,0,12.2,973.88,66.78
2018/12/10,4,30,12.2,989.77,71.86
2018/12/10,3,0,13.7,979.59,66.77
2018/12/10,3,30,13.7,981.68,70.79
2018/12/10,2,0,14.1,987.53,68.24
2018/12/10,2,30,14.1,984.91,66.77
2018/12/10,1,0,14.8,1004.07,71.63
2018/12/10,1,30,14.8,990.34,82.04
2018/12/10,0,0,14.4,1037.05,195.3
2018/12/10,0,30,14.4,1029.81,92.52
2018/12/09,23,0,14.8,1057.5,80.95
2018/12/09,23,30,14.8,1043.92,144.24
2018/12/09,22,0,14.7,1092.7,92.6
2018/12/09,22,30,14.7,1072.89,77.74
2018/12/09,21,0,14.5,1141.47,94.91
2018/12/09,21,30,14.5,1112.86,105.42
2018/12/09,20,0,15.0,1169.15,92.21
2018/12/09,20,30,15.0,1157.23,100.05
2018/12/09,19,0,16.3,1167.15,86.1
2018/12/09,19,30,16.3,1180.15,92.31
2018/12/09,18,0,17.9,1186.93,67.51
2018/12/09,18,30,17.9,1167.07,66.77
2018/12/09,17,0,18.7,1175.39,66.77
2018/12/09,17,30,18.7,1189.81,67.06
2018/12/09,16,0,18.5,1121.37,70.24
2018/12/09,16,30,18.5,1149.13,69.81
2018/12/09,15,0,18.7,1075.26,74.28
2018/12/09,15,30,18.7,1084.83,74.5
2018/12/09,14,0,18.4,1067.57,72.11
2018/12/09,14,30,18.4,1073.41,77.42
2018/12/09,13,0,17.4,1043.56,77.2
2018/12/09,13,30,17.4,1050.69,71.77
2018/12/09,12,0,16.9,1055.25,73.74
2018/12/09,12,30,16.9,1052.45,70.5
2018/12/09,11,0,16.2,1079.71,67.58
2018/12/09,11,30,16.2,1053.75,67.21
2018/12/09,10,0,15.6,1093.77,64.88
2018/12/09,10,30,15.6,1090.29,63.98
2018/12/09,9,0,15.1,1117.59,72.32
2018/12/09,9,30,15.1,1115.34,59.26
2018/12/09,8,0,14.8,1095.59,169.21
2018/12/09,8,30,14.8,1114.91,145.8
2018/12/09,7,0,14.4,1027.19,60.59
2018/12/09,7,30,14.4,1071.8,70.1
2018/12/09,6,0,13.3,985.04,66.76
2018/12/09,6,30,13.3,1005.37,59.84
2018/12/09,5,0,12.7,929.58,65.56
2018/12/09,5,30,12.7,953.26,66.52
2018/12/09,4,0,12.9,933.31,54.45
2018/12/09,4,30,12.9,918.91,60.63
2018/12/09,3,0,13.6,933.6,54.93
2018/12/09,3,30,13.6,939.47,54.91
2018/12/09,2,0,13.8,934.09,55.31
2018/12/09,2,30,13.8,938.44,55.48
2018/12/09,1,0,13.9,930.22,62.92
2018/12/09,1,30,13.9,936.34,63.29
2018/12/09,0,0,13.8,955.62,65.86
2018/12/09,0,30,13.8,933.38,66.19
2018/12/08,23,0,14.2,916.72,60.73
2018/12/08,23,30,14.2,908.83,60.41
2018/12/08,22,0,14.1,1021.05,64.68
2018/12/08,22,30,14.1,980.58,60.35
2018/12/08,21,0,14.0,1047.25,75.14
2018/12/08,21,30,14.0,1038.48,75.91
2018/12/08,20,0,14.7,1073.12,67.99
2018/12/08,20,30,14.7,1064.15,71.33
2018/12/08,19,0,15.0,1107.69,77.73
2018/12/08,19,30,15.0,1094.95,72.7
2018/12/08,18,0,15.0,1097.98,80.9
2018/12/08,18,30,15.0,1104.12,77.12
2018/12/08,17,0,15.3,1091.44,75.2
2018/12/08,17,30,15.3,1097.66,75.67
2018/12/08,16,0,15.9,1058.3,69.05
2018/12/08,16,30,15.9,1087.54,80.11
2018/12/08,15,0,17.0,1031.13,109.79
2018/12/08,15,30,17.0,1041.16,71.47
2018/12/08,14,0,17.6,1033.34,100.4
2018/12/08,14,30,17.6,1015.77,92.11
2018/12/08,13,0,18.4,1039.82,92.63
2018/12/08,13,30,18.4,1025.43,74.05
2018/12/08,12,0,20.7,1052.06,227.89
2018/12/08,12,30,20.7,1042.52,225.0
2018/12/08,11,0,19.3,1084.68,129.82
2018/12/08,11,30,19.3,1063.88,162.05
2018/12/08,10,0,19.0,1140.09,101.44
2018/12/08,10,30,19.0,1112.46,115.69
2018/12/08,9,0,20.2,1165.47,123.46
2018/12/08,9,30,20.2,1156.92,119.08
2018/12/08,8,0,17.9,1170.77,124.73
2018/12/08,8,30,17.9,1173.57,116.25
2018/12/08,7,0,17.7,1084.49,102.67
2018/12/08,7,30,17.7,1135.45,124.2
2018/12/08,6,0,17.9,1038.72,85.59
2018/12/08,6,30,17.9,1050.28,87.62
2018/12/08,5,0,16.5,1002.5,66.22
2018/12/08,5,30,16.5,1026.12,82.36
2018/12/08,4,0,15.8,971.95,65.34
2018/12/08,4,30,15.8,980.83,66.19
2018/12/08,3,0,16.7,985.69,60.16
2018/12/08,3,30,16.7,978.88,61.38
2018/12/08,2,0,16.7,1000.37,91.67
2018/12/08,2,30,16.7,991.28,68.76
2018/12/08,1,0,16.2,1018.47,95.1
2018/12/08,1,30,16.2,1003.09,83.45
2018/12/08,0,0,16.6,1033.74,12.96
2018/12/08,0,30,16.6,1035.07,26.12
2018/12/07,23,0,17.5,981.78,1.57
2018/12/07,23,30,17.5,971.03,1.55
2018/12/07,22,0,17.5,1090.29,-0.74
2018/12/07,22,30,17.5,1030.19,1.57
2018/12/07,21,0,18.0,1148.18,1.57
2018/12/07,21,30,18.0,1116.44,-0.74
2018/12/07,20,0,21.9,1151.35,12.98
2018/12/07,20,30,21.9,1150.19,-0.72
2018/12/07,19,0,21.9,1138.57,-0.74
2018/12/07,19,30,21.9,1155.5,-0.73
2018/12/07,18,0,23.3,1174.99,5.58
2018/12/07,18,30,23.3,1135.42,-0.74
2018/12/07,17,0,25.5,1184.82,-0.71
2018/12/07,17,30,25.5,1189.02,-0.71
2018/12/07,16,0,25.6,1131.35,5.53
2018/12/07,16,30,25.6,1157.66,-0.74
2018/12/07,15,0,25.6,1104.19,-0.74
2018/12/07,15,30,25.6,1114.41,-0.73
2018/12/07,14,0,28.1,1080.89,12.97
2018/12/07,14,30,28.1,1096.44,10.68
2018/12/07,13,0,26.0,1117.26,60.32
2018/12/07,13,30,26.0,1101.35,53.92
2018/12/07,12,0,24.3,1089.2,58.19
2018/12/07,12,30,24.3,1106.59,53.92
2018/12/07,11,0,26.7,1111.55,66.75
2018/12/07,11,30,26.7,1095.99,62.55
