obs_date,hour,minute,curr_temp,demand,spot_price
2018/12/19,23,30,17.6,4747.02,89.4
2018/12/19,22,0,18.3,4822.33,87.14
2018/12/19,22,30,18.3,4681.2,89.02
2018/12/19,21,0,18.9,5213.68,122.55
2018/12/19,21,30,18.9,4990.91,89.34
2018/12/19,20,0,19.5,5331.43,117.12
2018/12/19,20,30,19.5,5323.08,110.8
2018/12/19,19,0,21.8,5407.91,251.87
2018/12/19,19,30,21.8,5363.49,253.02
2018/12/19,18,0,22.8,5621.82,117.78
2018/12/19,18,30,22.8,5496.57,112.99
2018/12/19,17,0,23.2,5837.71,111.25
2018/12/19,17,30,23.2,5682.97,106.97
2018/12/19,16,0,25.7,5779.75,139.62
2018/12/19,16,30,25.7,5829.52,147.81
2018/12/19,15,0,25.8,5788.96,290.0
2018/12/19,15,30,25.8,5798.7,228.91
2018/12/19,14,0,25.6,5258.66,112.21
2018/12/19,14,30,25.6,5523.88,208.13
2018/12/19,13,0,25.2,5344.43,124.31
2018/12/19,13,30,25.2,5323.37,114.57
2018/12/19,12,0,22.8,5328.58,98.7
2018/12/19,12,30,22.8,5346.47,98.76
2018/12/19,11,0,21.6,5275.96,107.88
2018/12/19,11,30,21.6,5322.4,155.75
2018/12/19,10,0,20.7,5123.99,106.92
2018/12/19,10,30,20.7,5140.23,105.34
2018/12/19,9,0,19.0,5179.65,97.28
2018/12/19,9,30,19.0,5180.92,115.06
2018/12/19,8,0,18.3,5214.09,96.66
2018/12/19,8,30,18.3,5199.36,95.47
2018/12/19,7,0,17.4,5220.41,167.45
2018/12/19,7,30,17.4,5179.8,94.29
2018/12/19,6,0,16.8,4666.65,83.83
2018/12/19,6,30,16.8,4987.51,139.53
2018/12/19,5,0,16.4,4175.75,79.03
2018/12/19,5,30,16.4,4419.73,97.46
2018/12/19,4,0,16.2,3898.22,56.56
2018/12/19,4,30,16.2,4039.08,66.86
2018/12/19,3,0,16.1,3869.49,56.27
2018/12/19,3,30,16.1,3867.2,56.57
2018/12/19,2,0,16.3,4003.79,42.29
2018/12/19,2,30,16.3,3946.11,60.59
2018/12/19,1,0,16.4,4270.15,62.01
2018/12/19,1,30,16.4,4168.46,49.52
2018/12/19,0,0,16.8,4623.08,77.21
2018/12/19,0,30,16.8,4414.84,64.8
2018/12/18,23,0,16.9,4495.92,136.07
2018/12/18,23,30,16.9,4650.42,91.06
2018/12/18,22,0,16.6,4581.76,118.23
2018/12/18,22,30,16.6,4483.92,102.51
2018/12/18,21,0,16.8,4897.44,88.63
2018/12/18,21,30,16.8,4734.94,82.67
2018/12/18,20,0,17.1,5093.23,153.78
2018/12/18,20,30,17.1,5079.59,114.99
2018/12/18,19,0,17.8,5044.19,135.09
2018/12/18,19,30,17.8,5046.2,127.4
2018/12/18,18,0,18.6,5153.51,117.64
2018/12/18,18,30,18.6,5075.56,93.62
2018/12/18,17,0,19.0,5367.84,158.91
2018/12/18,17,30,19.0,5260.89,96.49
2018/12/18,16,0,19.7,5291.12,172.28
2018/12/18,16,30,19.7,5286.06,100.54
2018/12/18,15,0,20.7,5020.95,97.06
2018/12/18,15,30,20.7,5236.22,133.68
2018/12/18,14,0,21.6,5064.67,104.48
2018/12/18,14,30,21.6,5005.92,98.51
2018/12/18,13,0,21.5,4793.05,201.63
2018/12/18,13,30,21.5,4934.42,118.0
2018/12/18,12,0,19.8,4723.01,126.0
2018/12/18,12,30,19.8,4701.71,104.25
2018/12/18,11,0,18.3,4827.98,117.0
2018/12/18,11,30,18.3,4715.91,103.9
2018/12/18,10,0,17.5,4945.53,108.85
2018/12/18,10,30,17.5,4895.2,104.66
2018/12/18,9,0,16.8,5007.72,103.24
2018/12/18,9,30,16.8,4989.18,88.75
2018/12/18,8,0,16.3,5082.98,109.4
2018/12/18,8,30,16.3,5084.36,106.58
2018/12/18,7,0,15.5,5115.2,102.76
2018/12/18,7,30,15.5,5068.57,96.16
2018/12/18,6,0,15.1,4633.1,93.82
2018/12/18,6,30,15.1,4918.4,93.14
2018/12/18,5,0,15.0,4082.72,70.82
2018/12/18,5,30,15.0,4348.0,109.15
2018/12/18,4,0,15.4,3840.09,66.57
2018/12/18,4,30,15.4,3970.86,66.52
2018/12/18,3,0,15.2,3821.28,62.07
2018/12/18,3,30,15.2,3816.08,63.1
2018/12/18,2,0,15.3,3926.02,62.61
2018/12/18,2,30,15.3,3851.75,63.32
2018/12/18,1,0,15.6,4126.88,63.49
2018/12/18,1,30,15.6,4052.35,64.18
2018/12/18,0,0,15.8,4523.15,76.47
2018/12/18,0,30,15.8,4304.36,69.31
2018/12/17,23,0,15.9,4362.9,83.3
2018/12/17,23,30,15.9,4507.47,72.25
2018/12/17,22,0,16.2,4553.59,80.43
2018/12/17,22,30,16.2,4434.33,78.67
2018/12/17,21,0,16.2,4794.38,85.82
2018/12/17,21,30,16.2,4695.07,87.69
2018/12/17,20,0,16.3,5063.36,103.18
2018/12/17,20,30,16.3,4989.47,113.56
2018/12/17,19,0,17.2,5154.6,115.52
2018/12/17,19,30,17.2,5062.77,100.5
2018/12/17,18,0,18.0,5292.06,113.96
2018/12/17,18,30,18.0,5240.23,117.04
2018/12/17,17,0,18.5,5350.35,147.82
2018/12/17,17,30,18.5,5297.06,115.15
2018/12/17,16,0,19.4,5238.91,112.99
2018/12/17,16,30,19.4,5233.77,124.5
2018/12/17,15,0,20.0,5162.35,108.62
2018/12/17,15,30,20.0,5185.45,138.55
2018/12/17,14,0,20.6,5082.06,118.73
2018/12/17,14,30,20.6,5116.61,116.15
2018/12/17,13,0,19.9,5090.94,101.61
2018/12/17,13,30,19.9,5069.0,105.81
2018/12/17,12,0,22.2,4996.69,115.46
2018/12/17,12,30,22.2,4986.89,115.4
2018/12/17,11,0,21.1,5044.6,112.56
2018/12/17,11,30,21.1,5041.53,114.24
2018/12/17,10,0,20.1,4964.25,99.3
2018/12/17,10,30,20.1,4962.9,109.7
2018/12/17,9,0,18.6,4964.41,110.13
2018/12/17,9,30,18.6,4987.14,98.77
2018/12/17,8,0,17.9,4898.52,97.7
2018/12/17,8,30,17.9,4945.3,103.14
2018/12/17,7,0,16.3,4960.19,114.0
2018/12/17,7,30,16.3,4890.32,95.72
2018/12/17,6,0,15.1,4513.59,84.02
2018/12/17,6,30,15.1,4782.93,103.86
2018/12/17,5,0,13.6,3918.81,65.18
2018/12/17,5,30,13.6,4203.86,78.17
2018/12/17,4,0,14.7,3646.79,78.21
2018/12/17,4,30,14.7,3782.76,76.77
2018/12/17,3,0,14.7,3622.65,76.74
2018/12/17,3,30,14.7,3627.94,78.76
2018/12/17,2,0,14.3,3749.34,73.93
2018/12/17,2,30,14.3,3648.25,74.32
2018/12/17,1,0,14.9,4065.71,76.02
2018/12/17,1,30,14.9,3923.56,68.48
2018/12/17,0,0,15.3,4347.96,125.71
2018/12/17,0,30,15.3,4155.18,95.91
2018/12/16,23,0,15.3,4172.02,77.08
2018/12/16,23,30,15.3,4346.47,82.62
2018/12/16,22,0,15.7,4319.32,84.92
2018/12/16,22,30,15.7,4195.76,81.64
2018/12/16,21,0,16.4,4577.04,103.51
2018/12/16,21,30,16.4,4489.75,98.96
2018/12/16,20,0,17.1,4639.39,111.98
2018/12/16,20,30,17.1,4664.27,111.65
2018/12/16,19,0,18.5,4669.79,112.27
2018/12/16,19,30,18.5,4638.54,103.66
2018/12/16,18,0,17.8,4680.63,105.02
2018/12/16,18,30,17.8,4694.44,108.12
2018/12/16,17,0,22.8,4522.34,107.99
2018/12/16,17,30,22.8,4637.91,102.46
2018/12/16,16,0,21.0,4298.1,122.76
2018/12/16,16,30,21.0,4399.82,102.92
2018/12/16,15,0,19.5,4269.62,105.86
2018/12/16,15,30,19.5,4262.29,110.13
2018/12/16,14,0,20.3,4192.86,92.29
2018/12/16,14,30,20.3,4236.36,102.0
2018/12/16,13,0,21.4,4131.3,86.12
2018/12/16,13,30,21.4,4153.23,92.87
2018/12/16,12,0,21.4,4078.81,79.8
2018/12/16,12,30,21.4,4081.47,81.7
2018/12/16,11,0,20.8,4017.19,87.08
2018/12/16,11,30,20.8,4041.57,75.75
2018/12/16,10,0,19.7,3932.75,86.1
2018/12/16,10,30,19.7,3989.39,81.37
2018/12/16,9,0,18.9,4031.92,96.84
2018/12/16,9,30,18.9,4008.29,90.67
2018/12/16,8,0,17.4,3972.81,111.09
2018/12/16,8,30,17.4,3981.85,108.36
2018/12/16,7,0,17.0,3869.84,83.12
2018/12/16,7,30,17.0,3879.9,86.51
2018/12/16,6,0,16.4,3715.32,80.96
2018/12/16,6,30,16.4,3823.02,101.08
2018/12/16,5,0,16.1,3644.91,95.83
2018/12/16,5,30,16.1,3649.76,82.7
2018/12/16,4,0,16.2,3565.53,77.44
2018/12/16,4,30,16.2,3641.53,86.69
2018/12/16,3,0,15.7,3598.29,80.49
2018/12/16,3,30,15.7,3572.85,105.0
2018/12/16,2,0,16.1,3794.91,122.98
2018/12/16,2,30,16.1,3680.28,87.41
2018/12/16,1,0,16.4,4029.03,158.41
2018/12/16,1,30,16.4,3930.36,205.11
2018/12/16,0,0,18.1,4335.66,169.58
2018/12/16,0,30,18.1,4163.06,121.48
2018/12/15,23,0,17.5,4199.43,85.45
2018/12/15,23,30,17.5,4364.65,93.37
2018/12/15,22,0,18.4,4361.12,93.52
2018/12/15,22,30,18.4,4246.7,91.23
2018/12/15,21,0,20.1,4549.98,112.45
2018/12/15,21,30,20.1,4498.0,110.69
2018/12/15,20,0,19.1,4665.12,108.44
2018/12/15,20,30,19.1,4657.0,109.1
2018/12/15,19,0,22.0,4711.45,97.85
2018/12/15,19,30,22.0,4618.1,104.36
2018/12/15,18,0,22.2,4665.6,94.19
2018/12/15,18,30,22.2,4712.19,93.09
2018/12/15,17,0,22.9,4599.8,98.53
2018/12/15,17,30,22.9,4715.83,95.04
2018/12/15,16,0,22.4,4270.02,96.32
2018/12/15,16,30,22.4,4405.59,86.81
2018/12/15,15,0,22.9,4086.91,76.05
2018/12/15,15,30,22.9,4078.41,83.44
2018/12/15,14,0,19.6,4215.22,93.44
2018/12/15,14,30,19.6,4094.53,84.78
2018/12/15,13,0,16.4,4619.12,107.0
2018/12/15,13,30,16.4,4440.25,105.32
2018/12/15,12,0,22.2,4469.73,112.71
2018/12/15,12,30,22.2,4589.02,110.01
2018/12/15,11,0,21.6,4542.93,116.06
2018/12/15,11,30,21.6,4500.66,107.99
2018/12/15,10,0,21.6,4562.05,97.9
2018/12/15,10,30,21.6,4450.37,104.25
2018/12/15,9,0,19.9,4366.12,102.28
2018/12/15,9,30,19.9,4578.66,117.13
2018/12/15,8,0,19.2,4312.08,103.02
2018/12/15,8,30,19.2,4430.01,117.16
2018/12/15,7,0,18.1,4211.08,107.83
2018/12/15,7,30,18.1,4255.74,112.67
2018/12/15,6,0,17.4,3926.76,93.28
2018/12/15,6,30,17.4,4060.76,99.59
2018/12/15,5,0,16.7,3626.93,82.33
2018/12/15,5,30,16.7,3787.97,88.07
2018/12/15,4,0,17.3,3585.75,88.01
2018/12/15,4,30,17.3,3652.72,89.1
2018/12/15,3,0,16.8,3664.18,88.01
2018/12/15,3,30,16.8,3573.8,85.72
2018/12/15,2,0,17.1,3818.74,87.52
2018/12/15,2,30,17.1,3726.64,89.53
2018/12/15,1,0,16.8,4070.37,117.74
2018/12/15,1,30,16.8,3970.77,118.43
2018/12/15,0,0,16.8,4430.0,181.76
2018/12/15,0,30,16.8,4215.43,115.66
2018/12/14,23,0,17.0,4187.88,105.42
2018/12/14,23,30,17.0,4420.14,129.47
2018/12/14,22,0,17.6,4326.42,93.27
2018/12/14,22,30,17.6,4208.43,101.22
2018/12/14,21,0,17.8,4625.09,126.61
2018/12/14,21,30,17.8,4467.36,110.27
2018/12/14,20,0,18.2,4823.35,93.1
2018/12/14,20,30,18.2,4730.72,104.8
2018/12/14,19,0,18.9,4796.6,88.3
2018/12/14,19,30,18.9,4753.99,83.5
2018/12/14,18,0,18.7,4907.32,88.09
2018/12/14,18,30,18.7,4834.18,88.93
2018/12/14,17,0,19.1,5086.22,90.84
2018/12/14,17,30,19.1,4950.88,89.0
2018/12/14,16,0,18.3,5030.96,74.0
2018/12/14,16,30,18.3,5103.99,94.4
2018/12/14,15,0,19.4,4988.22,114.5
2018/12/14,15,30,19.4,5021.76,101.39
2018/12/14,14,0,22.4,4875.7,139.62
2018/12/14,14,30,22.4,4873.74,139.5
2018/12/14,13,0,22.2,4768.4,129.05
2018/12/14,13,30,22.2,4760.68,94.45
2018/12/14,12,0,21.4,4860.13,73.42
2018/12/14,12,30,21.4,4839.56,91.91
2018/12/14,11,0,18.6,4927.62,76.49
2018/12/14,11,30,18.6,4795.63,75.18
2018/12/14,10,0,15.4,5105.74,106.57
2018/12/14,10,30,15.4,5065.9,83.92
2018/12/14,9,0,14.8,5095.8,154.32
2018/12/14,9,30,14.8,5098.59,127.76
2018/12/14,8,0,14.7,5069.53,99.06
2018/12/14,8,30,14.7,5072.12,114.16
2018/12/14,7,0,14.9,5023.3,100.71
2018/12/14,7,30,14.9,5046.83,89.33
2018/12/14,6,0,14.9,4394.73,88.08
2018/12/14,6,30,14.9,4825.5,142.67
2018/12/14,5,0,14.2,3898.62,58.35
2018/12/14,5,30,14.2,4149.72,70.0
2018/12/14,4,0,14.7,3597.26,59.01
2018/12/14,4,30,14.7,3751.24,54.14
2018/12/14,3,0,14.8,3601.51,53.22
2018/12/14,3,30,14.8,3588.34,51.31
2018/12/14,2,0,15.1,3760.04,50.68
2018/12/14,2,30,15.1,3663.62,46.43
2018/12/14,1,0,16.9,3983.22,58.82
2018/12/14,1,30,16.9,3868.11,45.17
2018/12/14,0,0,16.7,4301.92,59.01
2018/12/14,0,30,16.7,4124.32,60.99
2018/12/13,23,0,16.5,4040.87,65.53
2018/12/13,23,30,16.5,4240.98,67.46
2018/12/13,22,0,16.3,4216.17,66.1
2018/12/13,22,30,16.3,4107.61,80.02
2018/12/13,21,0,16.5,4588.59,79.36
2018/12/13,21,30,16.5,4406.07,86.41
2018/12/13,20,0,16.7,4820.34,90.69
2018/12/13,20,30,16.7,4745.97,86.87
2018/12/13,19,0,17.8,4835.89,93.46
2018/12/13,19,30,17.8,4821.82,89.15
2018/12/13,18,0,17.7,4972.03,100.89
2018/12/13,18,30,17.7,4953.09,130.88
2018/12/13,17,0,19.2,5078.74,112.64
2018/12/13,17,30,19.2,4994.58,88.91
2018/12/13,16,0,19.5,4982.42,95.99
2018/12/13,16,30,19.5,5012.13,130.66
2018/12/13,15,0,19.1,5044.42,101.89
2018/12/13,15,30,19.1,5045.49,99.57
2018/12/13,14,0,18.6,5037.35,244.7
2018/12/13,14,30,18.6,5036.52,115.06
2018/12/13,13,0,17.4,4987.84,102.43
2018/12/13,13,30,17.4,5047.74,139.37
2018/12/13,12,0,17.0,5071.17,85.28
2018/12/13,12,30,17.0,4921.78,77.93
2018/12/13,11,0,15.4,5405.88,110.36
2018/12/13,11,30,15.4,5343.96,98.46
2018/12/13,10,0,16.3,5390.41,112.32
2018/12/13,10,30,16.3,5327.04,120.75
2018/12/13,9,0,16.6,5492.45,116.53
2018/12/13,9,30,16.6,5447.32,114.18
2018/12/13,8,0,16.4,5416.57,155.89
2018/12/13,8,30,16.4,5425.7,142.42
2018/12/13,7,0,15.6,5364.58,134.08
2018/12/13,7,30,15.6,5304.73,108.1
2018/12/13,6,0,18.1,4905.08,148.57
2018/12/13,6,30,18.1,5149.83,108.68
2018/12/13,5,0,18.7,4320.54,95.8
2018/12/13,5,30,18.7,4629.31,102.5
2018/12/13,4,0,18.8,4091.66,78.56
2018/12/13,4,30,18.8,4154.88,93.06
2018/12/13,3,0,17.8,4086.84,71.88
2018/12/13,3,30,17.8,4086.74,75.39
2018/12/13,2,0,18.9,4102.27,53.22
2018/12/13,2,30,18.9,4100.73,58.27
2018/12/13,1,0,19.1,4280.81,69.72
2018/12/13,1,30,19.1,4166.55,66.97
2018/12/13,0,0,20.1,4569.63,65.58
2018/12/13,0,30,20.1,4399.54,60.89
2018/12/12,23,0,20.3,4589.86,74.26
2018/12/12,23,30,20.3,4661.41,65.89
2018/12/12,22,0,19.8,4961.15,80.62
2018/12/12,22,30,19.8,4753.94,74.48
2018/12/12,21,0,21.2,5600.89,106.18
2018/12/12,21,30,21.2,5229.52,91.71
2018/12/12,20,0,21.2,6099.51,118.12
2018/12/12,20,30,21.2,5869.91,113.69
2018/12/12,19,0,24.2,6765.09,169.33
2018/12/12,19,30,24.2,6308.2,113.12
2018/12/12,18,0,30.7,7189.58,150.62
2018/12/12,18,30,30.7,7001.12,151.74
2018/12/12,17,0,31.3,7349.07,159.67
2018/12/12,17,30,31.3,7139.11,89.45
2018/12/12,16,0,32.1,7232.17,2274.64
2018/12/12,16,30,32.1,7289.78,216.9
2018/12/12,15,0,32.6,6810.69,315.33
2018/12/12,15,30,32.6,7158.47,449.92
2018/12/12,14,0,32.2,6433.84,151.57
2018/12/12,14,30,32.2,6542.8,166.02
2018/12/12,13,0,32.0,6089.85,289.0
2018/12/12,13,30,32.0,6260.53,186.99
2018/12/12,12,0,30.8,5733.99,104.25
2018/12/12,12,30,30.8,5927.63,176.4
2018/12/12,11,0,29.9,5574.99,110.43
2018/12/12,11,30,29.9,5633.44,98.39
2018/12/12,10,0,29.1,5406.84,117.0
2018/12/12,10,30,29.1,5490.14,128.52
2018/12/12,9,0,26.9,5196.17,110.09
2018/12/12,9,30,26.9,5289.96,111.38
2018/12/12,8,0,25.5,5088.26,117.38
2018/12/12,8,30,25.5,5159.46,146.14
2018/12/12,7,0,23.1,5017.07,119.89
2018/12/12,7,30,23.1,5002.75,104.02
2018/12/12,6,0,14.5,4550.16,98.5
2018/12/12,6,30,14.5,4875.09,119.69
2018/12/12,5,0,13.7,4005.41,81.65
2018/12/12,5,30,13.7,4300.69,95.15
2018/12/12,4,0,13.5,3723.0,97.19
2018/12/12,4,30,13.5,3861.7,90.44
2018/12/12,3,0,14.3,3766.03,96.82
2018/12/12,3,30,14.3,3719.41,93.26
2018/12/12,2,0,14.5,3903.09,93.44
2018/12/12,2,30,14.5,3811.88,91.88
2018/12/12,1,0,15.1,4127.8,101.96
2018/12/12,1,30,15.1,4013.16,100.15
2018/12/12,0,0,15.2,4591.85,128.49
2018/12/12,0,30,15.2,4324.47,115.1
2018/12/11,23,0,15.3,4505.41,118.45
2018/12/11,23,30,15.3,4675.56,138.96
2018/12/11,22,0,16.4,4693.47,101.54
2018/12/11,22,30,16.4,4559.83,110.18
2018/12/11,21,0,17.5,5144.58,115.26
2018/12/11,21,30,17.5,4955.91,133.82
2018/12/11,20,0,18.7,5333.01,115.93
2018/12/11,20,30,18.7,5247.5,115.9
2018/12/11,19,0,20.7,5526.5,121.84
2018/12/11,19,30,20.7,5402.04,119.03
2018/12/11,18,0,22.2,5714.09,184.92
2018/12/11,18,30,22.2,5632.09,161.59
2018/12/11,17,0,23.2,5717.08,179.72
2018/12/11,17,30,23.2,5715.34,135.34
2018/12/11,16,0,23.6,5542.23,152.06
2018/12/11,16,30,23.6,5608.51,129.54
2018/12/11,15,0,24.5,5175.54,138.9
2018/12/11,15,30,24.5,5397.36,132.02
2018/12/11,14,0,24.2,5086.84,115.78
2018/12/11,14,30,24.2,5028.03,117.43
2018/12/11,13,0,22.8,4839.23,127.04
2018/12/11,13,30,22.8,4851.64,131.86
2018/12/11,12,0,21.9,4744.52,132.49
2018/12/11,12,30,21.9,4787.18,176.33
2018/12/11,11,0,20.3,4765.64,196.07
2018/12/11,11,30,20.3,4749.61,197.43
2018/12/11,10,0,19.7,4766.39,118.23
2018/12/11,10,30,19.7,4763.32,117.45
2018/12/11,9,0,17.8,4809.12,106.69
2018/12/11,9,30,17.8,4770.49,99.36
2018/12/11,8,0,16.7,4881.06,105.8
2018/12/11,8,30,16.7,4837.06,129.86
2018/12/11,7,0,15.8,4951.79,108.65
2018/12/11,7,30,15.8,4924.77,121.99
2018/12/11,6,0,14.0,4562.03,103.32
2018/12/11,6,30,14.0,4798.48,114.27
2018/12/11,5,0,12.8,4006.8,63.15
2018/12/11,5,30,12.8,4264.4,81.48
2018/12/11,4,0,11.5,3727.26,64.07
2018/12/11,4,30,11.5,3828.64,70.82
2018/12/11,3,0,12.6,3677.44,55.43
2018/12/11,3,30,12.6,3681.76,55.86
2018/12/11,2,0,13.5,3838.42,54.42
2018/12/11,2,30,13.5,3722.3,57.45
2018/12/11,1,0,13.1,4076.31,71.74
2018/12/11,1,30,13.1,3971.52,61.67
2018/12/11,0,0,13.0,4368.44,103.88
2018/12/11,0,30,13.0,4201.03,69.91
2018/12/10,23,0,13.9,4216.32,81.07
2018/12/10,23,30,13.9,4399.97,95.87
2018/12/10,22,0,13.6,4445.46,104.64
2018/12/10,22,30,13.6,4309.44,87.95
2018/12/10,21,0,14.4,4744.18,96.84
2018/12/10,21,30,14.4,4578.75,91.79
2018/12/10,20,0,15.6,4942.76,99.06
2018/12/10,20,30,15.6,4911.86,111.41
2018/12/10,19,0,17.2,5068.06,98.31
2018/12/10,19,30,17.2,4985.03,102.72
2018/12/10,18,0,18.7,5171.61,97.42
2018/12/10,18,30,18.7,5163.14,95.4
2018/12/10,17,0,19.6,5145.53,104.08
2018/12/10,17,30,19.6,5157.28,99.95
2018/12/10,16,0,19.9,4940.58,141.06
2018/12/10,16,30,19.9,5058.93,93.79
2018/12/10,15,0,21.1,4839.18,100.1
2018/12/10,15,30,21.1,4889.18,100.71
2018/12/10,14,0,20.3,4724.11,90.91
2018/12/10,14,30,20.3,4721.24,100.01
2018/12/10,13,0,20.2,4704.68,96.31
2018/12/10,13,30,20.2,4715.84,144.86
2018/12/10,12,0,20.7,4734.05,94.6
2018/12/10,12,30,20.7,4682.14,94.53
2018/12/10,11,0,19.9,4786.51,86.49
2018/12/10,11,30,19.9,4745.69,90.51
2018/12/10,10,0,18.4,4793.67,102.57
2018/12/10,10,30,18.4,4775.34,100.15
2018/12/10,9,0,16.6,4872.47,93.04
2018/12/10,9,30,16.6,4849.6,96.7
2018/12/10,8,0,16.0,4912.16,94.64
2018/12/10,8,30,16.0,4900.85,95.13
2018/12/10,7,0,15.2,5087.09,116.57
2018/12/10,7,30,15.2,4953.44,109.17
2018/12/10,6,0,14.9,4586.79,86.33
2018/12/10,6,30,14.9,4874.5,92.01
2018/12/10,5,0,14.6,4052.78,59.65
2018/12/10,5,30,14.6,4303.24,69.25
2018/12/10,4,0,14.5,3779.96,52.68
2018/12/10,4,30,14.5,3927.44,66.42
2018/12/10,3,0,14.6,3765.36,51.52
2018/12/10,3,30,14.6,3745.95,51.08
2018/12/10,2,0,14.7,3920.17,56.49
2018/12/10,2,30,14.7,3801.34,52.5
2018/12/10,1,0,14.9,4158.63,75.97
2018/12/10,1,30,14.9,4057.84,81.64
2018/12/10,0,0,15.1,4423.27,207.73
2018/12/10,0,30,15.1,4284.12,99.64
2018/12/09,23,0,14.9,4198.65,84.89
2018/12/09,23,30,14.9,4415.8,151.78
2018/12/09,22,0,16.1,4316.09,97.49
2018/12/09,22,30,16.1,4193.48,81.32
2018/12/09,21,0,16.4,4532.7,101.7
2018/12/09,21,30,16.4,4421.97,111.81
2018/12/09,20,0,16.5,4677.88,99.69
2018/12/09,20,30,16.5,4654.14,107.17
2018/12/09,19,0,17.2,4724.24,97.95
2018/12/09,19,30,17.2,4703.91,100.43
2018/12/09,18,0,18.2,4826.73,105.07
2018/12/09,18,30,18.2,4763.82,97.08
2018/12/09,17,0,19.1,4834.69,113.86
2018/12/09,17,30,19.1,4903.56,118.9
2018/12/09,16,0,20.5,4628.51,90.24
2018/12/09,16,30,20.5,4665.24,89.86
2018/12/09,15,0,19.5,4534.25,82.22
2018/12/09,15,30,19.5,4582.66,89.56
2018/12/09,14,0,19.1,4318.97,77.04
2018/12/09,14,30,19.1,4451.12,82.76
2018/12/09,13,0,18.5,4380.91,80.59
2018/12/09,13,30,18.5,4356.32,76.61
2018/12/09,12,0,18.2,4211.74,75.46
2018/12/09,12,30,18.2,4297.78,67.77
2018/12/09,11,0,17.8,4202.32,67.75
2018/12/09,11,30,17.8,4232.15,66.44
2018/12/09,10,0,16.9,4146.07,62.72
2018/12/09,10,30,16.9,4149.15,64.14
2018/12/09,9,0,16.2,4167.52,75.63
2018/12/09,9,30,16.2,4222.28,62.18
2018/12/09,8,0,15.8,4084.91,67.06
2018/12/09,8,30,15.8,4121.83,74.91
2018/12/09,7,0,15.5,3976.69,57.85
2018/12/09,7,30,15.5,3963.85,62.04
2018/12/09,6,0,15.1,3779.95,52.25
2018/12/09,6,30,15.1,3852.17,53.9
2018/12/09,5,0,14.9,3691.69,63.49
2018/12/09,5,30,14.9,3724.06,49.01
2018/12/09,4,0,15.1,3657.68,57.48
2018/12/09,4,30,15.1,3705.63,54.57
2018/12/09,3,0,15.2,3722.53,58.11
2018/12/09,3,30,15.2,3695.99,57.86
2018/12/09,2,0,15.4,3886.82,57.07
2018/12/09,2,30,15.4,3809.46,58.62
2018/12/09,1,0,15.2,4153.4,67.28
2018/12/09,1,30,15.2,4007.12,66.9
2018/12/09,0,0,15.5,4489.35,74.06
2018/12/09,0,30,15.5,4284.45,70.43
2018/12/08,23,0,15.9,4272.69,64.64
2018/12/08,23,30,15.9,4452.09,66.28
2018/12/08,22,0,16.5,4415.46,68.27
2018/12/08,22,30,16.5,4307.53,63.41
2018/12/08,21,0,16.8,4645.09,79.48
2018/12/08,21,30,16.8,4538.66,80.64
2018/12/08,20,0,16.9,4889.95,87.23
2018/12/08,20,30,16.9,4814.05,82.51
2018/12/08,19,0,17.4,4980.86,89.8
2018/12/08,19,30,17.4,4895.89,84.47
2018/12/08,18,0,18.9,5185.42,102.01
2018/12/08,18,30,18.9,5083.33,94.55
2018/12/08,17,0,20.6,5451.3,92.14
2018/12/08,17,30,20.6,5313.52,92.52
2018/12/08,16,0,23.2,5682.93,88.7
2018/12/08,16,30,23.2,5498.96,92.26
2018/12/08,15,0,30.1,5812.52,144.16
2018/12/08,15,30,30.1,5770.23,97.87
2018/12/08,14,0,30.0,5688.21,128.75
2018/12/08,14,30,30.0,5751.03,128.39
2018/12/08,13,0,28.2,5587.89,125.69
2018/12/08,13,30,28.2,5615.16,118.19
2018/12/08,12,0,27.9,5637.51,269.28
2018/12/08,12,30,27.9,5632.35,272.71
2018/12/08,11,0,27.9,5496.74,142.82
2018/12/08,11,30,27.9,5586.64,187.41
2018/12/08,10,0,26.5,5471.69,126.27
2018/12/08,10,30,26.5,5506.25,135.06
2018/12/08,9,0,26.8,5395.8,133.3
2018/12/08,9,30,26.8,5457.56,128.9
2018/12/08,8,0,26.2,5127.11,133.78
2018/12/08,8,30,26.2,5302.63,125.04
2018/12/08,7,0,25.1,4855.2,109.54
2018/12/08,7,30,25.1,4953.68,132.68
2018/12/08,6,0,24.1,4534.63,88.18
2018/12/08,6,30,24.1,4761.24,94.57
2018/12/08,5,0,23.5,4368.55,69.24
2018/12/08,5,30,23.5,4477.47,87.49
2018/12/08,4,0,23.0,4300.52,67.92
2018/12/08,4,30,23.0,4373.77,69.61
2018/12/08,3,0,23.6,4492.65,64.07
2018/12/08,3,30,23.6,4387.0,64.09
2018/12/08,2,0,22.8,4680.36,101.15
2018/12/08,2,30,22.8,4565.93,74.58
2018/12/08,1,0,22.4,4931.76,122.25
2018/12/08,1,30,22.4,4825.26,95.47
2018/12/08,0,0,22.9,5516.25,205.68
2018/12/08,0,30,22.9,5183.62,128.34
2018/12/07,23,0,22.8,5691.01,152.66
2018/12/07,23,30,22.8,5650.2,142.41
2018/12/07,22,0,29.7,6384.52,99.46
2018/12/07,22,30,29.7,5950.53,151.92
2018/12/07,21,0,29.8,7065.85,264.12
2018/12/07,21,30,29.8,6724.02,120.69
2018/12/07,20,0,30.8,7616.94,101.84
