obs_date,hour,minute,curr_temp,demand,spot_price
2018/09/05,1,0,13.4,5397.1,86.91
2018/09/05,1,30,13.4,5292.0,87.79
2018/09/05,0,0,13.6,5803.36,101.15
2018/09/05,0,30,13.6,5557.49,100.41
2018/09/04,22,0,14.1,6518.8,101.93
2018/09/04,22,30,14.1,6386.71,155.85
2018/09/04,21,0,14.2,6939.42,117.44
2018/09/04,21,30,14.2,6737.72,113.36
2018/09/04,19,0,16.0,7447.74,236.78
2018/09/04,19,30,16.0,7323.71,155.92
2018/09/04,18,0,15.5,7309.75,165.22
2018/09/04,18,30,15.5,7424.78,202.86
2018/09/04,16,0,15.2,6365.39,91.93
2018/09/04,16,30,15.2,6525.5,92.77
2018/09/04,15,0,14.7,6032.34,88.4
2018/09/04,15,30,14.7,6142.48,83.73
2018/09/04,13,0,20.0,5742.85,80.57
2018/09/04,13,30,20.0,5812.62,83.58
2018/09/04,12,0,19.6,5607.23,83.52
2018/09/04,12,30,19.6,5692.41,82.05
2018/09/04,10,0,17.4,6015.41,85.27
2018/09/04,10,30,17.4,5814.63,84.67
2018/09/04,9,0,17.3,6323.58,110.79
2018/09/04,9,30,17.3,6219.77,92.78
2018/09/04,7,0,15.2,6470.9,234.3
2018/09/04,7,30,15.2,6698.79,134.62
2018/09/04,6,0,14.4,5804.79,91.06
2018/09/04,6,30,14.4,6193.55,119.86
2018/09/04,4,0,12.3,5110.89,81.26
2018/09/04,4,30,12.3,5170.48,79.42
2018/09/04,3,0,12.7,5121.34,83.69
2018/09/04,3,30,12.7,5101.23,79.16
2018/09/04,1,0,14.3,5409.22,86.22
2018/09/04,1,30,14.3,5313.77,88.61
2018/09/04,0,0,14.9,5763.42,92.28
2018/09/04,0,30,14.9,5580.44,89.98
2018/09/03,22,0,15.2,6496.25,113.78
2018/09/03,22,30,15.2,6365.83,161.46
2018/09/03,21,0,15.2,6900.23,125.24
2018/09/03,21,30,15.2,6730.82,114.26
2018/09/03,19,0,16.1,7441.69,267.3
2018/09/03,19,30,16.1,7268.73,208.73
2018/09/03,18,0,16.6,7183.44,193.74
2018/09/03,18,30,16.6,7400.43,266.14
2018/09/03,16,0,18.7,6468.46,134.01
2018/09/03,16,30,18.7,6604.97,100.19
2018/09/03,15,0,19.3,6140.66,120.11
2018/09/03,15,30,19.3,6281.28,145.18
2018/09/03,13,0,18.9,5944.41,112.92
2018/09/03,13,30,18.9,5928.41,110.2
2018/09/03,12,0,19.7,5902.89,117.56
2018/09/03,12,30,19.7,5894.14,117.43
2018/09/03,10,0,19.0,5846.2,102.17
2018/09/03,10,30,19.0,5796.26,110.38
2018/09/03,9,0,18.0,6017.13,120.95
2018/09/03,9,30,18.0,5895.12,108.67
2018/09/03,7,0,13.9,6309.3,172.57
2018/09/03,7,30,13.9,6490.92,178.68
2018/09/03,6,0,11.5,5692.49,74.04
2018/09/03,6,30,11.5,6053.0,104.96
2018/09/03,4,0,12.8,5010.87,72.68
2018/09/03,4,30,12.8,5070.51,61.79
2018/09/03,3,0,12.4,4979.71,70.95
2018/09/03,3,30,12.4,5006.46,73.59
2018/09/03,1,0,13.3,5162.9,66.68
2018/09/03,1,30,13.3,5080.26,65.52
2018/09/03,0,0,14.0,5511.62,65.77
2018/09/03,0,30,14.0,5310.76,71.86
2018/09/02,22,0,16.7,6056.77,113.52
2018/09/02,22,30,16.7,5970.41,116.84
2018/09/02,21,0,17.1,6312.53,155.2
2018/09/02,21,30,17.1,6206.65,152.54
2018/09/02,19,0,18.3,6715.72,223.19
2018/09/02,19,30,18.3,6640.55,178.09
2018/09/02,18,0,18.7,6499.24,196.3
2018/09/02,18,30,18.7,6687.46,269.27
2018/09/02,16,0,21.1,5485.27,86.57
2018/09/02,16,30,21.1,5771.32,87.66
2018/09/02,15,0,22.1,5033.25,62.73
2018/09/02,15,30,22.1,5209.27,68.98
2018/09/02,13,0,22.9,4611.39,63.19
2018/09/02,13,30,22.9,4655.24,57.06
2018/09/02,12,0,23.1,4626.89,67.17
2018/09/02,12,30,23.1,4647.28,68.4
2018/09/02,10,0,22.0,4998.62,81.37
2018/09/02,10,30,22.0,4864.81,90.46
2018/09/02,9,0,21.1,5180.56,101.24
2018/09/02,9,30,21.1,5100.49,94.32
2018/09/02,7,0,13.6,5193.93,74.22
2018/09/02,7,30,13.6,5259.9,77.27
2018/09/02,6,0,10.8,5033.1,90.81
2018/09/02,6,30,10.8,5132.39,85.26
2018/09/02,4,0,12.8,4868.74,84.52
2018/09/02,4,30,12.8,4892.42,83.36
2018/09/02,3,0,13.4,4881.98,72.63
2018/09/02,3,30,13.4,4891.94,81.58
2018/09/02,1,0,16.9,5214.62,100.82
2018/09/02,1,30,16.9,5111.91,84.94
2018/09/02,0,0,16.3,5527.31,93.91
2018/09/02,0,30,16.3,5341.02,97.86
2018/09/01,22,0,17.7,5976.54,103.15
2018/09/01,22,30,17.7,5952.6,112.79
2018/09/01,21,0,19.5,6215.07,145.34
2018/09/01,21,30,19.5,6085.24,111.43
2018/09/01,19,0,21.0,6562.8,192.03
2018/09/01,19,30,21.0,6452.6,139.25
2018/09/01,18,0,22.2,6388.58,145.87
2018/09/01,18,30,22.2,6569.83,149.02
2018/09/01,16,0,26.0,5506.61,75.82
2018/09/01,16,30,26.0,5785.21,88.92
2018/09/01,15,0,26.0,5109.0,70.68
2018/09/01,15,30,26.0,5268.48,63.09
2018/09/01,13,0,25.3,4732.95,60.93
2018/09/01,13,30,25.3,4775.04,59.45
2018/09/01,12,0,24.0,4752.26,61.77
2018/09/01,12,30,24.0,4721.54,59.43
2018/09/01,10,0,22.1,5189.51,68.71
2018/09/01,10,30,22.1,5132.12,71.7
2018/09/01,9,0,21.4,5472.77,91.35
2018/09/01,9,30,21.4,5337.18,79.95
2018/09/01,7,0,18.7,5405.66,84.62
2018/09/01,7,30,18.7,5507.1,87.36
2018/09/01,6,0,17.2,5197.56,61.91
2018/09/01,6,30,17.2,5282.66,70.04
2018/09/01,4,0,15.7,4913.16,58.67
2018/09/01,4,30,15.7,4971.54,57.67
2018/09/01,3,0,15.6,5009.64,50.62
2018/09/01,3,30,15.6,4978.36,50.73
2018/09/01,1,0,17.8,5254.69,70.45
2018/09/01,1,30,17.8,5132.34,51.94
2018/09/01,0,0,17.9,5640.41,87.67
2018/09/01,0,30,17.9,5438.02,87.26
2018/08/31,22,0,18.3,6174.39,95.24
2018/08/31,22,30,18.3,6136.03,108.79
2018/08/31,21,0,19.1,6457.87,109.46
2018/08/31,21,30,19.1,6319.75,114.32
2018/08/31,19,0,19.9,6875.38,148.41
2018/08/31,19,30,19.9,6757.36,118.55
2018/08/31,18,0,20.1,6738.79,130.71
2018/08/31,18,30,20.1,6867.35,204.72
2018/08/31,16,0,21.3,5918.82,86.06
2018/08/31,16,30,21.3,6186.61,85.08
2018/08/31,15,0,21.8,5479.26,79.28
2018/08/31,15,30,21.8,5657.57,80.29
2018/08/31,13,0,22.3,5173.41,69.24
2018/08/31,13,30,22.3,5189.78,77.8
2018/08/31,12,0,22.2,5238.34,64.77
2018/08/31,12,30,22.2,5185.45,66.71
2018/08/31,10,0,20.5,5575.49,49.23
2018/08/31,10,30,20.5,5490.27,72.33
2018/08/31,9,0,19.0,5912.39,73.64
2018/08/31,9,30,19.0,5720.37,62.43
2018/08/31,7,0,11.4,6388.26,105.58
2018/08/31,7,30,11.4,6569.73,105.98
2018/08/31,6,0,9.6,5774.95,57.47
2018/08/31,6,30,9.6,6093.42,87.18
2018/08/31,4,0,10.1,5108.42,51.53
2018/08/31,4,30,10.1,5201.68,56.74
2018/08/31,3,0,11.0,5143.63,45.18
2018/08/31,3,30,11.0,5118.95,53.22
2018/08/31,1,0,12.1,5405.51,63.27
2018/08/31,1,30,12.1,5278.28,51.29
2018/08/31,0,0,13.6,5823.43,76.73
2018/08/31,0,30,13.6,5590.65,72.04
2018/08/30,22,0,15.3,6465.68,84.52
2018/08/30,22,30,15.3,6372.53,92.48
2018/08/30,21,0,16.2,6826.52,116.0
2018/08/30,21,30,16.2,6678.73,104.63
2018/08/30,19,0,16.2,7347.0,214.96
2018/08/30,19,30,16.2,7192.87,121.06
2018/08/30,18,0,17.1,7013.54,134.5
2018/08/30,18,30,17.1,7218.49,144.8
2018/08/30,16,0,20.9,6026.64,89.72
2018/08/30,16,30,20.9,6273.52,78.03
2018/08/30,15,0,21.3,5659.67,79.2
2018/08/30,15,30,21.3,5783.13,73.97
2018/08/30,13,0,20.8,5252.98,77.88
2018/08/30,13,30,20.8,5303.73,83.3
2018/08/30,12,0,20.7,5223.86,73.34
2018/08/30,12,30,20.7,5202.23,72.35
2018/08/30,10,0,19.3,5583.24,94.87
2018/08/30,10,30,19.3,5417.58,81.8
2018/08/30,9,0,16.8,6068.66,106.0
2018/08/30,9,30,16.8,5805.49,91.99
2018/08/30,7,0,11.0,6806.35,273.47
2018/08/30,7,30,11.0,6922.5,272.25
2018/08/30,6,0,8.9,6022.92,124.98
2018/08/30,6,30,8.9,6457.03,178.07
2018/08/30,4,0,11.1,5248.2,96.66
2018/08/30,4,30,11.1,5318.19,68.46
2018/08/30,3,0,11.5,5193.06,93.05
2018/08/30,3,30,11.5,5211.53,86.71
2018/08/30,1,0,9.9,5425.83,67.97
2018/08/30,1,30,9.9,5298.97,71.02
2018/08/30,0,0,10.5,5864.56,80.86
2018/08/30,0,30,10.5,5637.97,83.21
2018/08/29,22,0,10.7,6583.36,84.23
2018/08/29,22,30,10.7,6402.83,123.32
2018/08/29,21,0,13.1,6899.91,178.92
2018/08/29,21,30,13.1,6768.0,117.5
2018/08/29,19,0,17.6,7370.02,205.53
2018/08/29,19,30,17.6,7237.93,174.63
2018/08/29,18,0,19.9,7076.84,108.05
2018/08/29,18,30,19.9,7275.36,155.57
2018/08/29,16,0,23.6,6015.35,70.06
2018/08/29,16,30,23.6,6253.38,73.71
2018/08/29,15,0,23.8,5573.7,59.48
2018/08/29,15,30,23.8,5794.13,63.23
2018/08/29,13,0,23.3,5181.44,59.84
2018/08/29,13,30,23.3,5258.16,60.42
2018/08/29,12,0,22.9,5166.76,61.01
2018/08/29,12,30,22.9,5152.55,57.14
2018/08/29,10,0,20.0,5579.1,76.27
2018/08/29,10,30,20.0,5432.38,69.99
2018/08/29,9,0,17.1,6013.6,105.32
2018/08/29,9,30,17.1,5776.18,85.91
2018/08/29,7,0,10.8,6673.92,208.52
2018/08/29,7,30,10.8,6792.53,253.65
2018/08/29,6,0,8.5,5988.76,97.34
2018/08/29,6,30,8.5,6372.66,152.81
2018/08/29,4,0,9.8,5219.34,72.78
2018/08/29,4,30,9.8,5304.53,66.8
2018/08/29,3,0,10.3,5200.79,76.14
2018/08/29,3,30,10.3,5201.63,74.36
2018/08/29,1,0,11.6,5448.67,82.88
2018/08/29,1,30,11.6,5326.3,85.61
2018/08/29,0,0,12.5,5814.95,90.04
2018/08/29,0,30,12.5,5623.57,86.89
2018/08/28,22,0,14.1,6540.73,123.96
2018/08/28,22,30,14.1,6403.9,108.79
2018/08/28,21,0,15.4,6877.11,114.76
2018/08/28,21,30,15.4,6753.51,101.32
2018/08/28,19,0,15.1,7335.39,249.42
2018/08/28,19,30,15.1,7188.14,161.45
2018/08/28,18,0,15.8,7113.79,152.76
2018/08/28,18,30,15.8,7327.56,210.86
2018/08/28,16,0,19.1,6084.65,89.95
2018/08/28,16,30,19.1,6326.6,77.4
2018/08/28,15,0,20.5,5692.18,75.93
2018/08/28,15,30,20.5,5824.11,79.16
2018/08/28,13,0,19.7,5359.98,71.5
2018/08/28,13,30,19.7,5411.75,71.32
2018/08/28,12,0,19.6,5321.83,70.12
2018/08/28,12,30,19.6,5295.68,69.89
2018/08/28,10,0,18.9,5599.24,73.33
2018/08/28,10,30,18.9,5478.96,71.02
2018/08/28,9,0,17.3,5984.82,82.74
2018/08/28,9,30,17.3,5731.62,79.74
2018/08/28,7,0,12.1,6585.0,199.02
2018/08/28,7,30,12.1,6719.48,168.27
2018/08/28,6,0,10.9,5737.22,86.06
2018/08/28,6,30,10.9,6254.07,116.01
2018/08/28,4,0,11.6,5143.82,59.4
2018/08/28,4,30,11.6,5219.75,63.38
2018/08/28,3,0,11.6,5106.81,58.26
2018/08/28,3,30,11.6,5145.27,61.88
2018/08/28,1,0,13.1,5427.01,79.8
2018/08/28,1,30,13.1,5302.69,75.13
2018/08/28,0,0,14.2,5774.79,80.02
2018/08/28,0,30,14.2,5553.9,84.89
2018/08/27,22,0,16.3,6507.23,93.36
2018/08/27,22,30,16.3,6373.94,98.92
2018/08/27,21,0,16.7,6892.95,105.06
2018/08/27,21,30,16.7,6718.97,99.43
2018/08/27,19,0,17.7,7338.65,144.52
2018/08/27,19,30,17.7,7173.0,98.07
2018/08/27,18,0,17.9,7097.22,155.92
2018/08/27,18,30,17.9,7304.35,203.91
2018/08/27,16,0,19.5,6051.71,81.37
2018/08/27,16,30,19.5,6319.74,78.24
2018/08/27,15,0,20.2,5687.53,74.24
2018/08/27,15,30,20.2,5855.41,70.59
2018/08/27,13,0,22.5,5318.46,69.14
2018/08/27,13,30,22.5,5389.96,70.04
2018/08/27,12,0,21.6,5278.01,68.16
2018/08/27,12,30,21.6,5287.96,68.2
2018/08/27,10,0,18.8,5585.86,62.84
2018/08/27,10,30,18.8,5450.88,59.7
2018/08/27,9,0,17.1,6004.3,69.37
2018/08/27,9,30,17.1,5810.2,65.42
2018/08/27,7,0,12.7,6639.74,158.48
2018/08/27,7,30,12.7,6768.45,169.06
2018/08/27,6,0,10.6,5850.79,67.56
2018/08/27,6,30,10.6,6279.13,95.53
2018/08/27,4,0,11.2,5153.64,61.18
2018/08/27,4,30,11.2,5203.78,55.52
2018/08/27,3,0,11.1,5131.63,61.61
2018/08/27,3,30,11.1,5095.86,60.57
2018/08/27,1,0,11.5,5340.54,70.75
2018/08/27,1,30,11.5,5253.09,68.56
2018/08/27,0,0,12.7,5673.69,72.28
2018/08/27,0,30,12.7,5506.92,73.67
2018/08/26,22,0,14.1,6336.8,78.43
2018/08/26,22,30,14.1,6189.55,82.91
2018/08/26,21,0,13.5,6685.9,98.15
2018/08/26,21,30,13.5,6550.01,93.77
2018/08/26,19,0,15.6,7128.49,232.42
2018/08/26,19,30,15.6,7002.49,108.27
2018/08/26,18,0,15.4,6841.42,160.81
2018/08/26,18,30,15.4,7078.42,193.04
2018/08/26,16,0,18.2,5799.9,42.36
2018/08/26,16,30,18.2,5943.73,52.23
2018/08/26,15,0,18.7,5600.27,46.26
2018/08/26,15,30,18.7,5712.86,22.3
2018/08/26,13,0,17.3,5814.06,70.21
2018/08/26,13,30,17.3,5775.37,71.81
2018/08/26,12,0,16.6,5938.11,81.6
2018/08/26,12,30,16.6,5854.39,74.38
2018/08/26,10,0,16.1,6062.38,71.59
2018/08/26,10,30,16.1,6096.89,102.52
2018/08/26,9,0,16.2,5901.0,80.42
2018/08/26,9,30,16.2,6010.6,66.05
2018/08/26,7,0,15.9,5358.19,61.64
2018/08/26,7,30,15.9,5508.93,54.88
2018/08/26,6,0,16.1,5218.79,57.09
2018/08/26,6,30,16.1,5297.28,63.83
2018/08/26,4,0,15.8,5120.69,64.82
2018/08/26,4,30,15.8,5079.88,58.08
2018/08/26,3,0,17.2,5131.55,63.07
2018/08/26,3,30,17.2,5108.47,64.78
2018/08/26,1,0,16.5,5389.81,58.04
2018/08/26,1,30,16.5,5295.8,40.03
2018/08/26,0,0,17.1,5774.88,61.12
2018/08/26,0,30,17.1,5535.88,62.46
2018/08/25,22,0,17.1,6294.6,85.75
2018/08/25,22,30,17.1,6252.24,88.92
2018/08/25,21,0,17.1,6546.78,94.16
2018/08/25,21,30,17.1,6392.48,94.28
2018/08/25,19,0,16.8,6871.58,204.5
2018/08/25,19,30,16.8,6782.58,129.41
2018/08/25,18,0,18.0,6715.1,122.87
2018/08/25,18,30,18.0,6836.32,201.87
2018/08/25,16,0,19.2,5686.76,74.27
2018/08/25,16,30,19.2,5954.72,61.0
2018/08/25,15,0,20.4,5290.4,120.78
2018/08/25,15,30,20.4,5503.4,83.05
2018/08/25,13,0,20.7,5262.38,72.83
2018/08/25,13,30,20.7,5303.33,68.78
2018/08/25,12,0,19.3,5307.55,82.2
2018/08/25,12,30,19.3,5268.43,78.45
2018/08/25,10,0,19.8,5600.17,76.47
2018/08/25,10,30,19.8,5478.36,82.81
2018/08/25,9,0,18.2,5859.29,113.29
2018/08/25,9,30,18.2,5701.73,84.52
2018/08/25,7,0,14.4,5664.51,83.38
2018/08/25,7,30,14.4,5864.75,132.14
2018/08/25,6,0,14.1,5425.19,62.27
2018/08/25,6,30,14.1,5515.95,71.3
2018/08/25,4,0,13.2,5156.01,64.49
2018/08/25,4,30,13.2,5172.5,59.63
2018/08/25,3,0,14.7,5179.45,61.2
2018/08/25,3,30,14.7,5155.39,66.26
2018/08/25,1,0,14.8,5451.58,87.29
2018/08/25,1,30,14.8,5340.07,70.64
2018/08/25,0,0,13.6,5843.45,99.62
2018/08/25,0,30,13.6,5637.84,93.8
2018/08/24,22,0,16.8,6428.32,92.79
2018/08/24,22,30,16.8,6365.98,123.24
2018/08/24,21,0,17.5,6719.4,91.76
2018/08/24,21,30,17.5,6631.38,95.85
2018/08/24,19,0,18.1,7135.26,235.86
2018/08/24,19,30,18.1,7018.44,116.19
2018/08/24,18,0,18.6,6988.83,99.19
2018/08/24,18,30,18.6,7077.92,222.88
2018/08/24,16,0,20.5,6103.62,78.64
2018/08/24,16,30,20.5,6399.5,83.82
2018/08/24,15,0,21.6,5761.66,74.66
2018/08/24,15,30,21.6,5899.88,64.3
2018/08/24,13,0,21.8,5574.18,63.08
2018/08/24,13,30,21.8,5606.73,67.02
2018/08/24,12,0,21.4,5587.85,71.41
2018/08/24,12,30,21.4,5556.33,64.21
2018/08/24,10,0,20.8,5826.0,81.08
2018/08/24,10,30,20.8,5760.99,84.25
2018/08/24,9,0,19.7,6134.33,80.73
2018/08/24,9,30,19.7,5991.88,85.78
2018/08/24,7,0,12.6,6732.12,150.14
2018/08/24,7,30,12.6,6919.95,151.06
2018/08/24,6,0,11.2,5974.02,82.81
2018/08/24,6,30,11.2,6406.4,80.82
2018/08/24,4,0,12.9,5284.8,61.38
2018/08/24,4,30,12.9,5359.19,58.27
2018/08/24,3,0,13.1,5229.38,61.17
2018/08/24,3,30,13.1,5246.98,62.04
2018/08/24,1,0,12.4,5509.49,72.84
2018/08/24,1,30,12.4,5396.64,63.99
2018/08/24,0,0,12.8,5880.15,77.64
2018/08/24,0,30,12.8,5699.71,76.66
2018/08/23,22,0,15.6,6666.6,90.23
2018/08/23,22,30,15.6,6557.17,97.76
2018/08/23,21,0,16.2,7052.45,99.4
2018/08/23,21,30,16.2,6882.3,97.09
2018/08/23,19,0,17.0,7450.44,261.62
2018/08/23,19,30,17.0,7354.63,165.83
2018/08/23,18,0,17.7,7134.58,90.24
2018/08/23,18,30,17.7,7328.42,189.0
2018/08/23,16,0,20.0,6055.54,79.93
2018/08/23,16,30,20.0,6283.77,78.56
2018/08/23,15,0,20.6,5701.6,74.71
2018/08/23,15,30,20.6,5839.37,65.04
2018/08/23,13,0,21.0,5344.44,72.12
2018/08/23,13,30,21.0,5408.31,76.46
2018/08/23,12,0,20.3,5360.98,68.29
2018/08/23,12,30,20.3,5352.01,69.02
2018/08/23,10,0,20.0,5733.14,56.24
2018/08/23,10,30,20.0,5569.89,55.58
2018/08/23,9,0,17.0,6197.76,66.31
2018/08/23,9,30,17.0,5936.42,61.33
2018/08/23,7,0,10.1,7106.28,169.9
2018/08/23,7,30,10.1,7243.24,98.18
2018/08/23,6,0,8.8,6174.96,69.67
2018/08/23,6,30,8.8,6667.97,94.35
2018/08/23,4,0,8.9,5293.51,51.48
2018/08/23,4,30,8.9,5378.5,55.36
2018/08/23,3,0,7.7,5263.59,55.34
2018/08/23,3,30,7.7,5281.78,55.13
2018/08/23,1,0,10.7,5574.38,59.85
2018/08/23,1,30,10.7,5445.03,59.47
2018/08/23,0,0,9.5,5975.23,66.9
2018/08/23,0,30,9.5,5740.19,60.49
2018/08/22,22,0,12.9,6714.24,79.21
2018/08/22,22,30,12.9,6574.06,90.28
2018/08/22,21,0,13.1,7089.46,101.23
2018/08/22,21,30,13.1,6923.21,91.38
2018/08/22,19,0,15.2,7473.21,245.27
2018/08/22,19,30,15.2,7377.08,118.46
2018/08/22,18,0,15.3,7181.45,192.74
2018/08/22,18,30,15.3,7369.47,214.04
2018/08/22,16,0,22.6,5942.63,81.32
2018/08/22,16,30,22.6,6226.52,84.85
2018/08/22,15,0,23.9,5561.5,66.79
2018/08/22,15,30,23.9,5725.93,71.47
2018/08/22,13,0,23.0,5137.13,63.91
2018/08/22,13,30,23.0,5236.08,67.84
2018/08/22,12,0,22.0,5126.35,59.27
2018/08/22,12,30,22.0,5134.56,63.1
2018/08/22,10,0,20.2,5702.09,63.18
2018/08/22,10,30,20.2,5475.88,64.83
2018/08/22,9,0,18.3,6223.83,76.8
2018/08/22,9,30,18.3,5962.85,70.26
2018/08/22,7,0,10.2,7122.39,226.55
2018/08/22,7,30,10.2,7323.15,192.72
2018/08/22,6,0,7.7,6184.3,72.83
2018/08/22,6,30,7.7,6682.24,107.75
2018/08/22,4,0,9.5,5285.58,54.09
2018/08/22,4,30,9.5,5374.8,59.79
2018/08/22,3,0,13.5,5273.12,60.17
2018/08/22,3,30,13.5,5264.12,57.22
2018/08/22,1,0,11.6,5471.2,65.23
2018/08/22,1,30,11.6,5346.9,63.1
2018/08/22,0,0,9.8,5890.39,66.33
2018/08/22,0,30,9.8,5655.39,70.27
2018/08/21,22,0,11.3,6738.23,94.41
2018/08/21,22,30,11.3,6544.95,94.24
2018/08/21,21,0,11.5,7147.93,94.19
2018/08/21,21,30,11.5,6969.15,97.92
2018/08/21,19,0,15.3,7572.81,261.75
2018/08/21,19,30,15.3,7484.15,174.15
2018/08/21,18,0,15.7,7210.27,162.19
2018/08/21,18,30,15.7,7473.85,256.02
2018/08/21,16,0,19.0,5980.25,70.73
2018/08/21,16,30,19.0,6252.76,71.97
2018/08/21,15,0,20.5,5555.06,61.8
2018/08/21,15,30,20.5,5703.52,62.36
2018/08/21,13,0,21.7,5141.81,54.84
2018/08/21,13,30,21.7,5182.09,56.11
2018/08/21,12,0,20.5,5172.99,52.59
2018/08/21,12,30,20.5,5148.17,55.34
2018/08/21,10,0,17.8,5759.94,69.34
2018/08/21,10,30,17.8,5570.81,72.48
2018/08/21,9,0,15.3,6358.49,78.14
2018/08/21,9,30,15.3,6030.83,72.67
2018/08/21,7,0,7.2,7208.85,242.17
2018/08/21,7,30,7.2,7419.11,147.98
2018/08/21,6,0,4.8,6183.11,93.21
2018/08/21,6,30,4.8,6731.59,140.4
2018/08/21,4,0,5.4,5278.03,54.87
2018/08/21,4,30,5.4,5365.72,60.89
2018/08/21,3,0,7.7,5251.22,59.97
2018/08/21,3,30,7.7,5249.32,57.55
2018/08/21,1,0,8.9,5578.34,78.06
2018/08/21,1,30,8.9,5439.97,68.66
2018/08/21,0,0,9.9,5968.64,87.1
2018/08/21,0,30,9.9,5773.46,86.79
2018/08/20,22,0,11.9,6792.16,86.24
2018/08/20,22,30,11.9,6645.99,110.62
2018/08/20,21,0,11.1,7233.23,100.23
2018/08/20,21,30,11.1,7091.88,154.77
2018/08/20,19,0,14.2,7673.72,247.48
2018/08/20,19,30,14.2,7552.33,115.8
2018/08/20,18,0,15.6,7380.23,196.74
2018/08/20,18,30,15.6,7620.24,243.9
2018/08/20,15,0,20.9,5555.1,62.31
2018/08/20,15,30,20.9,5757.2,67.96
2018/08/20,13,0,19.8,5190.17,52.73
2018/08/20,13,30,19.8,5223.54,56.98
2018/08/20,12,0,19.5,5254.7,61.41
2018/08/20,12,30,19.5,5213.25,56.23
2018/08/20,10,0,15.6,5779.35,64.77
2018/08/20,10,30,15.6,5590.85,62.21
2018/08/20,9,0,13.8,6234.99,78.0
2018/08/20,9,30,13.8,5982.21,68.24
2018/08/20,7,0,10.8,6763.55,162.01
2018/08/20,7,30,10.8,7013.43,106.05
2018/08/20,6,0,10.5,5932.21,79.72
2018/08/20,6,30,10.5,6339.59,97.13
2018/08/20,4,0,11.7,5137.53,56.19
2018/08/20,4,30,11.7,5178.57,56.7
2018/08/20,3,0,12.1,5055.22,56.29
2018/08/20,3,30,12.1,5102.02,57.89
2018/08/20,1,0,13.2,5279.23,61.43
2018/08/20,1,30,13.2,5182.65,56.77
2018/08/20,0,0,13.8,5613.89,62.89
2018/08/20,0,30,13.8,5412.85,67.73
2018/08/19,22,0,13.3,6331.92,75.36
2018/08/19,22,30,13.3,6204.83,79.0
2018/08/19,21,0,14.1,6688.26,88.28
2018/08/19,21,30,14.1,6516.05,84.81
2018/08/19,19,0,16.5,7087.76,205.37
2018/08/19,19,30,16.5,6991.31,91.96
2018/08/19,18,0,17.2,6812.12,109.89
2018/08/19,18,30,17.2,7037.83,191.04
2018/08/19,16,0,20.6,5452.81,54.82
2018/08/19,16,30,20.6,5782.74,58.19
2018/08/19,15,0,21.6,4986.6,52.46
2018/08/19,15,30,21.6,5184.83,53.64
2018/08/19,13,0,21.7,4676.46,46.0
2018/08/19,13,30,21.7,4654.53,41.23
2018/08/19,12,0,22.0,4654.14,43.13
2018/08/19,12,30,22.0,4665.56,45.47
2018/08/19,10,0,22.0,4999.9,48.39
2018/08/19,10,30,22.0,4909.46,50.07
2018/08/19,9,0,20.6,5219.6,50.8
2018/08/19,9,30,20.6,5111.91,51.56
2018/08/19,7,0,10.7,5319.7,59.98
2018/08/19,7,30,10.7,5414.95,56.22
2018/08/19,6,0,10.3,5191.11,57.34
2018/08/19,6,30,10.3,5266.9,61.6
2018/08/19,4,0,9.6,5018.35,49.53
2018/08/19,4,30,9.6,5001.44,48.26
2018/08/19,3,0,11.5,5042.3,50.1
2018/08/19,3,30,11.5,5033.02,50.31
2018/08/19,1,0,12.3,5320.91,59.62
2018/08/19,1,30,12.3,5204.95,54.73
2018/08/19,0,0,13.7,5625.03,61.41
2018/08/19,0,30,13.7,5481.88,61.07
2018/08/18,22,0,15.8,6092.53,75.38
2018/08/18,22,30,15.8,6058.33,80.46
2018/08/18,21,0,14.8,6283.39,76.04
2018/08/18,21,30,14.8,6153.36,74.27
2018/08/18,19,0,18.2,6708.25,98.06
2018/08/18,19,30,18.2,6575.14,87.83
2018/08/18,18,0,18.8,6560.12,90.19
2018/08/18,18,30,18.8,6728.23,100.27
2018/08/18,16,0,21.6,5512.63,61.12
2018/08/18,16,30,21.6,5827.3,62.61
2018/08/18,15,0,24.2,5170.35,57.33
2018/08/18,15,30,24.2,5345.13,56.33
2018/08/18,13,0,24.2,4805.04,46.17
2018/08/18,13,30,24.2,4864.66,40.5
2018/08/18,12,0,23.0,4799.8,41.67
2018/08/18,12,30,23.0,4789.91,47.92
2018/08/18,10,0,22.2,5239.7,50.98
2018/08/18,10,30,22.2,5091.61,51.67
2018/08/18,9,0,18.8,5584.21,63.19
2018/08/18,9,30,18.8,5385.28,57.32
2018/08/18,7,0,9.5,5663.84,60.77
2018/08/18,7,30,9.5,5785.36,63.0
2018/08/18,6,0,8.1,5398.26,55.73
2018/08/18,6,30,8.1,5481.01,61.32
2018/08/18,4,0,12.1,5021.89,49.37
2018/08/18,4,30,12.1,5082.65,50.46
2018/08/18,3,0,10.9,5102.45,56.34
2018/08/18,3,30,10.9,5057.92,48.41
2018/08/18,1,0,11.3,5323.18,69.49
2018/08/18,1,30,11.3,5256.78,58.33
2018/08/18,0,0,11.4,5662.51,58.14
2018/08/18,0,30,11.4,5442.75,51.94
2018/08/17,22,0,13.9,6309.86,62.25
2018/08/17,22,30,13.9,6177.69,75.45
2018/08/17,21,0,14.7,6537.03,69.43
2018/08/17,21,30,14.7,6465.07,72.49
