obs_date,hour,minute,curr_temp,demand,spot_price
2018/10/26,12,30,18.7,799.9,104.68
2018/10/26,11,0,18.9,812.79,84.69
2018/10/26,11,30,18.9,777.04,103.85
2018/10/26,10,0,19.1,867.38,85.32
2018/10/26,10,30,19.1,822.26,106.79
2018/10/26,9,0,19.3,964.27,87.03
2018/10/26,9,30,19.3,927.37,89.31
2018/10/26,8,0,16.2,1173.87,101.34
2018/10/26,8,30,16.2,1075.37,93.68
2018/10/26,7,0,15.7,1303.21,148.33
2018/10/26,7,30,15.7,1283.96,100.34
2018/10/26,6,0,12.1,1183.71,126.13
2018/10/26,6,30,12.1,1271.88,156.59
2018/10/26,5,0,9.4,1091.52,229.91
2018/10/26,5,30,9.4,1106.76,166.26
2018/10/26,4,0,9.6,1041.63,73.61
2018/10/26,4,30,9.6,1070.78,86.45
2018/10/26,3,0,10.2,1095.7,82.67
2018/10/26,3,30,10.2,1055.97,77.48
2018/10/26,2,0,10.9,1185.75,85.0
2018/10/26,2,30,10.9,1138.2,85.0
2018/10/26,1,0,11.8,1256.67,89.91
2018/10/26,1,30,11.8,1206.17,81.5
2018/10/26,0,0,11.6,1350.19,151.24
2018/10/26,0,30,11.6,1287.18,102.42
2018/10/25,23,0,12.2,1202.93,98.29
2018/10/25,23,30,12.2,1187.02,175.87
2018/10/25,22,0,12.3,1287.01,77.17
2018/10/25,22,30,12.3,1242.6,96.25
2018/10/25,21,0,12.5,1365.35,90.56
2018/10/25,21,30,12.5,1322.7,80.22
2018/10/25,20,0,13.3,1421.0,160.21
2018/10/25,20,30,13.3,1384.45,141.7
2018/10/25,19,0,13.7,1369.81,185.78
2018/10/25,19,30,13.7,1418.84,98.93
2018/10/25,18,0,15.8,1268.0,147.0
2018/10/25,18,30,15.8,1332.98,157.47
2018/10/25,17,0,19.4,1134.05,111.83
2018/10/25,17,30,19.4,1202.05,105.52
2018/10/25,16,0,18.2,985.42,91.24
2018/10/25,16,30,18.2,1089.08,84.76
2018/10/25,15,0,19.6,854.58,89.19
2018/10/25,15,30,19.6,924.6,88.29
2018/10/25,14,0,20.0,817.8,99.08
2018/10/25,14,30,20.0,819.56,77.83
2018/10/25,13,0,19.8,811.73,64.46
2018/10/25,13,30,19.8,794.79,91.27
2018/10/25,12,0,19.5,800.27,78.53
2018/10/25,12,30,19.5,792.07,63.78
2018/10/25,11,0,19.3,836.05,86.74
2018/10/25,11,30,19.3,800.43,87.91
2018/10/25,10,0,19.1,923.85,93.54
2018/10/25,10,30,19.1,863.76,93.66
2018/10/25,9,0,19.5,1071.45,88.23
2018/10/25,9,30,19.5,988.22,85.12
2018/10/25,8,0,20.8,1241.56,116.6
2018/10/25,8,30,20.8,1162.0,107.59
2018/10/25,7,0,20.1,1386.31,131.6
2018/10/25,7,30,20.1,1367.47,168.04
2018/10/25,6,0,11.8,1289.49,178.43
2018/10/25,6,30,11.8,1342.19,138.98
2018/10/25,5,0,8.5,1167.9,113.86
2018/10/25,5,30,8.5,1196.43,159.93
2018/10/25,4,0,8.7,1113.36,84.77
2018/10/25,4,30,8.7,1122.18,123.31
2018/10/25,3,0,9.7,1132.94,80.22
2018/10/25,3,30,9.7,1111.18,78.15
2018/10/25,2,0,10.3,1170.41,78.05
2018/10/25,2,30,10.3,1158.83,77.1
2018/10/25,1,0,9.5,1294.01,94.49
2018/10/25,1,30,9.5,1224.19,84.45
2018/10/25,0,0,10.4,1378.69,181.41
2018/10/25,0,30,10.4,1334.33,99.22
2018/10/24,23,0,11.6,1178.39,61.91
2018/10/24,23,30,11.6,1187.98,106.07
2018/10/24,22,0,12.3,1216.15,72.37
2018/10/24,22,30,12.3,1188.09,62.19
2018/10/24,21,0,14.9,1312.18,75.49
2018/10/24,21,30,14.9,1264.95,82.19
2018/10/24,20,0,15.5,1366.22,120.04
2018/10/24,20,30,15.5,1331.91,94.23
2018/10/24,19,0,15.2,1328.78,134.94
2018/10/24,19,30,15.2,1357.43,147.86
2018/10/24,18,0,16.6,1240.22,124.31
2018/10/24,18,30,16.6,1310.71,121.54
2018/10/24,17,0,16.9,1083.28,101.64
2018/10/24,17,30,16.9,1174.81,112.89
2018/10/24,16,0,16.9,935.01,85.52
2018/10/24,16,30,16.9,1016.96,89.7
2018/10/24,15,0,17.5,871.06,86.3
2018/10/24,15,30,17.5,893.6,96.1
2018/10/24,14,0,17.3,828.01,75.51
2018/10/24,14,30,17.3,853.22,74.69
2018/10/24,13,0,17.4,933.28,79.79
2018/10/24,13,30,17.4,820.96,74.38
2018/10/24,12,0,17.4,904.43,86.36
2018/10/24,12,30,17.4,876.12,73.68
2018/10/24,11,0,17.5,947.68,71.18
2018/10/24,11,30,17.5,890.84,69.06
2018/10/24,10,0,18.1,989.25,71.22
2018/10/24,10,30,18.1,927.89,70.1
2018/10/24,9,0,15.4,1154.52,70.13
2018/10/24,9,30,15.4,1072.09,71.08
2018/10/24,8,0,15.1,1365.54,75.13
2018/10/24,8,30,15.1,1242.89,70.2
2018/10/24,7,0,13.9,1451.19,129.7
2018/10/24,7,30,13.9,1458.23,93.68
2018/10/24,6,0,10.8,1323.0,106.83
2018/10/24,6,30,10.8,1404.13,132.53
2018/10/24,5,0,7.7,1163.11,75.74
2018/10/24,5,30,7.7,1241.68,75.65
2018/10/24,4,0,8.5,1123.82,56.06
2018/10/24,4,30,8.5,1129.26,60.57
2018/10/24,3,0,9.4,1127.27,57.8
2018/10/24,3,30,9.4,1115.34,55.56
2018/10/24,2,0,9.6,1173.45,59.48
2018/10/24,2,30,9.6,1137.39,56.79
2018/10/24,1,0,10.2,1313.19,108.29
2018/10/24,1,30,10.2,1224.75,61.42
2018/10/24,0,0,10.9,1413.07,146.81
2018/10/24,0,30,10.9,1360.56,83.35
2018/10/23,23,0,10.1,1183.95,69.99
2018/10/23,23,30,10.1,1192.88,113.57
2018/10/23,22,0,10.4,1239.84,66.56
2018/10/23,22,30,10.4,1235.0,76.96
2018/10/23,21,0,11.6,1351.68,77.77
2018/10/23,21,30,11.6,1277.34,81.35
2018/10/23,20,0,12.5,1406.98,103.63
2018/10/23,20,30,12.5,1395.42,78.54
2018/10/23,19,0,12.9,1344.75,173.01
2018/10/23,19,30,12.9,1377.09,104.46
2018/10/23,18,0,14.5,1272.58,75.56
2018/10/23,18,30,14.5,1301.28,113.84
2018/10/23,17,0,15.6,1080.6,100.42
2018/10/23,17,30,15.6,1183.09,91.62
2018/10/23,16,0,16.2,900.84,80.17
2018/10/23,16,30,16.2,984.98,83.02
2018/10/23,15,0,17.2,768.66,51.69
2018/10/23,15,30,17.2,794.26,60.66
2018/10/23,14,0,16.9,729.3,54.72
2018/10/23,14,30,16.9,757.31,53.63
2018/10/23,13,0,16.9,690.33,54.64
2018/10/23,13,30,16.9,702.58,54.73
2018/10/23,12,0,16.3,759.85,53.65
2018/10/23,12,30,16.3,714.69,53.28
2018/10/23,11,0,16.1,853.54,58.58
2018/10/23,11,30,16.1,829.76,58.9
2018/10/23,10,0,15.8,1023.72,66.93
2018/10/23,10,30,15.8,920.43,61.13
2018/10/23,9,0,16.1,1065.91,59.72
2018/10/23,9,30,16.1,1058.16,63.57
2018/10/23,8,0,15.7,1145.37,75.6
2018/10/23,8,30,15.7,1087.89,61.73
2018/10/23,7,0,16.0,1251.53,117.18
2018/10/23,7,30,16.0,1222.92,104.01
2018/10/23,6,0,14.7,1173.91,96.31
2018/10/23,6,30,14.7,1212.71,121.39
2018/10/23,5,0,13.8,1019.14,68.59
2018/10/23,5,30,13.8,1093.37,123.69
2018/10/23,4,0,14.2,1024.96,66.07
2018/10/23,4,30,14.2,1032.57,73.87
2018/10/23,3,0,14.0,1026.99,73.26
2018/10/23,3,30,14.0,1023.43,68.56
2018/10/23,2,0,14.5,1105.83,95.3
2018/10/23,2,30,14.5,1067.23,99.88
2018/10/23,1,0,14.7,1257.49,109.58
2018/10/23,1,30,14.7,1170.6,94.51
2018/10/23,0,0,15.1,1335.62,190.56
2018/10/23,0,30,15.1,1296.77,148.33
2018/10/22,23,0,15.4,1152.89,228.97
2018/10/22,23,30,15.4,1150.36,192.51
2018/10/22,22,0,15.6,1192.26,86.78
2018/10/22,22,30,15.6,1172.76,82.44
2018/10/22,21,0,16.3,1261.67,163.94
2018/10/22,21,30,16.3,1206.18,104.14
2018/10/22,20,0,17.3,1314.92,106.57
2018/10/22,20,30,17.3,1307.71,118.07
2018/10/22,19,0,18.4,1306.44,172.96
2018/10/22,19,30,18.4,1329.99,144.65
2018/10/22,18,0,17.6,1302.97,81.07
2018/10/22,18,30,17.6,1301.03,132.69
2018/10/22,17,0,17.9,1123.11,89.69
2018/10/22,17,30,17.9,1254.81,105.22
2018/10/22,16,0,18.2,983.77,77.92
2018/10/22,16,30,18.2,1025.98,63.38
2018/10/22,15,0,22.1,892.15,52.04
2018/10/22,15,30,22.1,909.86,62.72
2018/10/22,14,0,23.6,927.01,53.66
2018/10/22,14,30,23.6,905.27,55.01
2018/10/22,13,0,26.1,902.38,50.03
2018/10/22,13,30,26.1,921.79,51.23
2018/10/22,12,0,26.4,895.8,46.34
2018/10/22,12,30,26.4,876.1,47.11
2018/10/22,11,0,24.9,963.22,46.76
2018/10/22,11,30,24.9,865.7,46.9
2018/10/22,10,0,24.2,1015.27,48.23
2018/10/22,10,30,24.2,1034.59,47.52
2018/10/22,9,0,21.2,1016.51,51.59
2018/10/22,9,30,21.2,1004.09,48.58
2018/10/22,8,0,23.1,1081.56,52.22
2018/10/22,8,30,23.1,1019.65,50.48
2018/10/22,7,0,23.0,1170.8,70.53
2018/10/22,7,30,23.0,1149.56,58.81
2018/10/22,6,0,20.4,1025.0,56.43
2018/10/22,6,30,20.4,1119.64,64.64
2018/10/22,5,0,16.7,930.52,31.62
2018/10/22,5,30,16.7,951.43,54.67
2018/10/22,4,0,16.1,911.65,30.68
2018/10/22,4,30,16.1,918.91,38.3
2018/10/22,3,0,17.7,958.05,45.93
2018/10/22,3,30,17.7,934.77,42.14
2018/10/22,2,0,15.8,1027.55,68.0
2018/10/22,2,30,15.8,992.55,50.01
2018/10/22,1,0,15.3,1172.85,82.08
2018/10/22,1,30,15.3,1093.44,72.02
2018/10/22,0,0,16.3,1254.75,93.6
2018/10/22,0,30,16.3,1202.22,69.94
2018/10/21,23,0,14.1,1062.7,72.51
2018/10/21,23,30,14.1,1092.55,72.68
2018/10/21,22,0,13.6,1131.31,88.7
2018/10/21,22,30,13.6,1084.49,76.33
2018/10/21,21,0,15.1,1257.1,117.76
2018/10/21,21,30,15.1,1187.99,130.85
2018/10/21,20,0,15.8,1365.06,101.35
2018/10/21,20,30,15.8,1309.7,142.65
2018/10/21,19,0,16.8,1322.84,160.78
2018/10/21,19,30,16.8,1337.58,104.29
2018/10/21,18,0,20.3,1212.53,156.82
2018/10/21,18,30,20.3,1279.33,93.69
2018/10/21,17,0,22.1,983.21,90.53
2018/10/21,17,30,22.1,1098.18,104.51
2018/10/21,16,0,22.0,775.17,104.86
2018/10/21,16,30,22.0,864.6,68.78
2018/10/21,15,0,21.8,653.4,76.02
2018/10/21,15,30,21.8,700.73,76.0
2018/10/21,14,0,21.2,581.68,60.19
2018/10/21,14,30,21.2,596.48,66.6
2018/10/21,13,0,21.1,562.27,49.15
2018/10/21,13,30,21.1,558.53,50.0
2018/10/21,12,0,18.9,574.33,55.2
2018/10/21,12,30,18.9,566.48,51.16
2018/10/21,11,0,18.5,616.05,58.98
2018/10/21,11,30,18.5,579.41,56.54
2018/10/21,10,0,18.6,678.47,68.42
2018/10/21,10,30,18.6,653.42,80.15
2018/10/21,9,0,18.1,811.24,70.25
2018/10/21,9,30,18.1,759.02,70.98
2018/10/21,8,0,16.1,945.55,69.96
2018/10/21,8,30,16.1,880.69,73.89
2018/10/21,7,0,15.1,1042.52,82.43
2018/10/21,7,30,15.1,990.61,70.2
2018/10/21,6,0,10.4,1055.98,89.69
2018/10/21,6,30,10.4,1026.51,70.06
2018/10/21,5,0,8.0,1043.56,83.02
2018/10/21,5,30,8.0,1038.19,72.25
2018/10/21,4,0,8.0,1057.71,70.27
2018/10/21,4,30,8.0,1040.87,70.2
2018/10/21,3,0,8.4,1111.35,72.46
2018/10/21,3,30,8.4,1081.25,75.09
2018/10/21,2,0,8.6,1172.58,89.57
2018/10/21,2,30,8.6,1123.07,70.12
2018/10/21,1,0,8.9,1299.09,91.24
2018/10/21,1,30,8.9,1228.29,81.22
2018/10/21,0,0,9.5,1373.82,142.66
2018/10/21,0,30,9.5,1347.38,94.3
2018/10/20,23,0,10.2,1193.6,160.16
2018/10/20,23,30,10.2,1189.01,121.45
2018/10/20,22,0,10.4,1217.79,73.17
2018/10/20,22,30,10.4,1190.44,156.15
2018/10/20,21,0,11.9,1277.61,129.17
2018/10/20,21,30,11.9,1253.73,105.05
2018/10/20,20,0,12.8,1321.71,130.29
2018/10/20,20,30,12.8,1315.0,137.3
2018/10/20,19,0,13.4,1251.59,124.91
2018/10/20,19,30,13.4,1302.52,121.04
2018/10/20,18,0,14.6,1119.43,103.16
2018/10/20,18,30,14.6,1202.98,118.51
2018/10/20,17,0,15.4,931.89,99.69
2018/10/20,17,30,15.4,1049.98,95.05
2018/10/20,16,0,15.8,751.36,76.06
2018/10/20,16,30,15.8,854.41,104.75
2018/10/20,15,0,16.6,649.56,37.33
2018/10/20,15,30,16.6,707.31,67.39
2018/10/20,14,0,16.4,620.99,40.98
2018/10/20,14,30,16.4,618.33,37.48
2018/10/20,13,0,16.4,629.04,55.0
2018/10/20,13,30,16.4,624.08,67.73
2018/10/20,12,0,16.5,674.77,55.21
2018/10/20,12,30,16.5,664.82,54.72
2018/10/20,11,0,16.7,772.84,119.19
2018/10/20,11,30,16.7,729.84,68.02
2018/10/20,10,0,16.6,824.76,90.42
2018/10/20,10,30,16.6,791.47,76.14
2018/10/20,9,0,15.5,885.02,59.85
2018/10/20,9,30,15.5,881.46,86.86
2018/10/20,8,0,15.0,973.33,90.84
2018/10/20,8,30,15.0,955.25,119.74
2018/10/20,7,0,14.6,1040.5,108.9
2018/10/20,7,30,14.6,1036.57,204.66
2018/10/20,6,0,13.8,992.42,49.76
2018/10/20,6,30,13.8,1039.07,69.61
2018/10/20,5,0,13.4,914.95,47.25
2018/10/20,5,30,13.4,953.71,49.38
2018/10/20,4,0,13.5,893.51,41.24
2018/10/20,4,30,13.5,902.48,45.8
2018/10/20,3,0,13.7,936.24,40.05
2018/10/20,3,30,13.7,917.91,46.86
2018/10/20,2,0,13.9,1027.71,43.49
2018/10/20,2,30,13.9,995.49,35.27
2018/10/20,1,0,13.9,1195.07,57.87
2018/10/20,1,30,13.9,1098.36,48.33
2018/10/20,0,0,14.1,1298.69,90.55
2018/10/20,0,30,14.1,1231.39,50.67
2018/10/19,23,0,13.9,1059.24,70.26
2018/10/19,23,30,13.9,1100.0,71.51
2018/10/19,22,0,14.0,1146.16,79.98
2018/10/19,22,30,14.0,1110.18,95.62
2018/10/19,21,0,14.7,1206.73,84.66
2018/10/19,21,30,14.7,1173.04,80.55
2018/10/19,20,0,15.0,1260.82,110.26
2018/10/19,20,30,15.0,1219.94,98.11
2018/10/19,19,0,15.1,1166.88,102.87
2018/10/19,19,30,15.1,1199.16,75.39
2018/10/19,18,0,15.6,1222.14,85.46
2018/10/19,18,30,15.6,1163.68,80.3
2018/10/19,17,0,16.0,1110.62,80.65
2018/10/19,17,30,16.0,1107.46,75.15
2018/10/19,16,0,16.2,1094.02,108.59
2018/10/19,16,30,16.2,1112.06,103.79
2018/10/19,15,0,23.3,1248.36,87.52
2018/10/19,15,30,23.3,1146.33,90.83
2018/10/19,14,0,25.9,1249.64,87.68
2018/10/19,14,30,25.9,1201.59,-101.72
2018/10/19,13,0,25.5,1298.87,80.38
2018/10/19,13,30,25.5,1262.67,93.27
2018/10/19,12,0,24.4,1279.0,65.71
2018/10/19,12,30,24.4,1277.42,74.62
2018/10/19,11,0,24.3,1288.72,75.98
2018/10/19,11,30,24.3,1241.45,73.21
2018/10/19,10,0,24.3,1202.01,70.12
2018/10/19,10,30,24.3,1274.46,63.58
2018/10/19,9,0,23.8,1119.71,80.03
2018/10/19,9,30,23.8,1122.13,69.09
2018/10/19,8,0,23.0,1164.91,84.15
2018/10/19,8,30,23.0,1113.52,79.55
2018/10/19,7,0,23.2,1170.18,104.8
2018/10/19,7,30,23.2,1212.11,87.46
2018/10/19,6,0,22.6,1096.25,84.08
2018/10/19,6,30,22.6,1111.14,85.83
2018/10/19,5,0,21.0,992.63,77.29
2018/10/19,5,30,21.0,1027.09,95.69
2018/10/19,4,0,20.4,957.23,74.53
2018/10/19,4,30,20.4,979.82,78.04
2018/10/19,3,0,19.0,1000.06,82.33
2018/10/19,3,30,19.0,964.77,76.55
2018/10/19,2,0,17.9,1084.14,154.56
2018/10/19,2,30,17.9,1019.72,107.79
2018/10/19,1,0,17.2,1246.72,118.95
2018/10/19,1,30,17.2,1162.25,96.1
2018/10/19,0,0,17.0,1338.07,191.49
2018/10/19,0,30,17.0,1300.54,111.48
2018/10/18,23,0,13.8,1162.48,131.58
2018/10/18,23,30,13.8,1165.11,145.3
2018/10/18,22,0,13.5,1269.39,129.35
2018/10/18,22,30,13.5,1208.32,134.73
2018/10/18,21,0,13.9,1387.7,147.97
2018/10/18,21,30,13.9,1325.26,139.23
2018/10/18,20,0,14.7,1458.04,144.94
2018/10/18,20,30,14.7,1436.34,156.34
2018/10/18,19,0,15.2,1420.12,269.9
2018/10/18,19,30,15.2,1469.29,264.0
2018/10/18,18,0,17.7,1340.43,232.48
2018/10/18,18,30,17.7,1405.15,278.14
2018/10/18,17,0,20.0,1137.97,188.46
2018/10/18,17,30,20.0,1254.19,162.85
2018/10/18,16,0,20.8,954.45,161.38
2018/10/18,16,30,20.8,1040.8,222.14
2018/10/18,15,0,19.3,871.76,115.78
2018/10/18,15,30,19.3,917.2,121.4
2018/10/18,14,0,17.2,855.37,183.6
2018/10/18,14,30,17.2,845.91,112.22
2018/10/18,13,0,16.2,1061.31,127.39
2018/10/18,13,30,16.2,912.49,142.06
2018/10/18,12,0,15.0,1240.0,246.99
2018/10/18,12,30,15.0,1167.75,231.84
2018/10/18,11,0,13.6,1307.42,160.16
2018/10/18,11,30,13.6,1282.65,162.12
2018/10/18,10,0,13.7,1387.37,170.45
2018/10/18,10,30,13.7,1362.28,166.82
2018/10/18,9,0,12.8,1454.19,168.85
2018/10/18,9,30,12.8,1424.09,166.54
2018/10/18,8,0,12.6,1532.09,144.81
2018/10/18,8,30,12.6,1495.76,198.31
2018/10/18,7,0,12.3,1531.59,311.16
2018/10/18,7,30,12.3,1578.63,130.65
2018/10/18,6,0,12.1,1309.9,260.91
2018/10/18,6,30,12.1,1412.31,253.31
2018/10/18,5,0,12.0,1134.31,95.07
2018/10/18,5,30,12.0,1193.85,173.96
2018/10/18,4,0,11.8,1100.37,104.73
2018/10/18,4,30,11.8,1109.4,181.11
2018/10/18,3,0,12.3,1114.11,132.4
2018/10/18,3,30,12.3,1118.25,198.1
2018/10/18,2,0,12.5,1187.41,166.0
2018/10/18,2,30,12.5,1140.99,137.52
2018/10/18,1,0,12.6,1320.79,128.96
2018/10/18,1,30,12.6,1255.73,135.55
2018/10/18,0,0,13.0,1412.84,175.31
2018/10/18,0,30,13.0,1363.15,147.35
2018/10/17,23,0,12.6,1225.54,128.77
2018/10/17,23,30,12.6,1203.19,122.45
2018/10/17,22,0,13.0,1330.51,112.28
2018/10/17,22,30,13.0,1267.96,156.53
2018/10/17,21,0,13.2,1450.13,121.98
2018/10/17,21,30,13.2,1387.68,140.77
2018/10/17,20,0,13.5,1555.27,134.86
2018/10/17,20,30,13.5,1506.94,133.65
2018/10/17,19,0,13.5,1547.64,197.68
2018/10/17,19,30,13.5,1561.57,121.94
2018/10/17,18,0,13.5,1476.68,122.62
2018/10/17,18,30,13.5,1518.51,141.26
2018/10/17,17,0,14.3,1410.94,102.17
2018/10/17,17,30,14.3,1449.61,106.88
2018/10/17,16,0,14.7,1290.68,140.49
2018/10/17,16,30,14.7,1354.0,108.8
2018/10/17,15,0,14.7,1275.57,162.0
2018/10/17,15,30,14.7,1272.84,110.48
2018/10/17,14,0,14.7,1301.84,142.64
2018/10/17,14,30,14.7,1299.1,197.24
2018/10/17,13,0,14.8,1285.21,108.12
2018/10/17,13,30,14.8,1280.15,108.5
2018/10/17,12,0,15.0,1300.36,115.76
2018/10/17,12,30,15.0,1283.16,110.5
2018/10/17,11,0,14.9,1303.02,120.15
2018/10/17,11,30,14.9,1323.85,136.46
2018/10/17,10,0,13.7,1340.15,152.49
2018/10/17,10,30,13.7,1318.32,146.54
2018/10/17,9,0,13.0,1435.47,144.79
2018/10/17,9,30,13.0,1404.42,128.49
2018/10/17,8,0,12.9,1488.45,110.37
2018/10/17,8,30,12.9,1464.14,116.26
2018/10/17,7,0,12.9,1428.87,192.51
2018/10/17,7,30,12.9,1501.3,113.17
2018/10/17,6,0,13.1,1219.06,90.41
2018/10/17,6,30,13.1,1309.71,153.82
2018/10/17,5,0,13.4,1082.85,82.13
2018/10/17,5,30,13.4,1120.94,88.68
2018/10/17,4,0,13.3,1050.41,70.5
2018/10/17,4,30,13.3,1058.62,79.38
2018/10/17,3,0,13.8,1044.57,57.32
2018/10/17,3,30,13.8,1053.79,59.46
2018/10/17,2,0,13.8,1097.94,62.84
2018/10/17,2,30,13.8,1063.29,61.07
2018/10/17,1,0,13.6,1259.8,69.08
2018/10/17,1,30,13.6,1164.27,66.21
2018/10/17,0,0,13.7,1362.66,97.64
2018/10/17,0,30,13.7,1322.25,75.23
2018/10/16,23,0,13.8,1176.15,71.62
2018/10/16,23,30,13.8,1187.85,75.65
2018/10/16,22,0,13.5,1261.34,62.77
2018/10/16,22,30,13.5,1228.37,73.35
2018/10/16,21,0,13.8,1391.17,92.74
2018/10/16,21,30,13.8,1331.47,69.4
2018/10/16,20,0,14.2,1448.57,117.1
2018/10/16,20,30,14.2,1431.42,103.47
2018/10/16,19,0,14.4,1470.75,86.79
2018/10/16,19,30,14.4,1465.57,92.67
2018/10/16,18,0,13.8,1437.57,95.09
2018/10/16,18,30,13.8,1456.13,82.1
2018/10/16,17,0,14.5,1345.57,83.38
2018/10/16,17,30,14.5,1409.35,89.28
2018/10/16,16,0,14.5,1228.78,119.93
2018/10/16,16,30,14.5,1297.55,80.22
2018/10/16,15,0,14.9,1150.1,75.43
2018/10/16,15,30,14.9,1202.43,90.53
2018/10/16,14,0,15.1,1047.87,70.2
2018/10/16,14,30,15.1,1090.15,71.23
2018/10/16,13,0,14.6,1030.0,74.26
2018/10/16,13,30,14.6,1025.44,68.5
2018/10/16,12,0,14.5,1093.49,77.01
2018/10/16,12,30,14.5,1045.86,69.6
2018/10/16,11,0,14.0,1130.97,97.21
2018/10/16,11,30,14.0,1132.79,93.12
2018/10/16,10,0,14.1,1183.64,111.04
2018/10/16,10,30,14.1,1156.32,109.47
2018/10/16,9,0,14.3,1225.4,86.66
2018/10/16,9,30,14.3,1226.66,73.03
2018/10/16,8,0,14.7,1282.13,81.11
2018/10/16,8,30,14.7,1256.74,94.65
2018/10/16,7,0,14.6,1296.54,87.23
2018/10/16,7,30,14.6,1334.84,89.36
2018/10/16,6,0,14.5,1116.07,88.69
2018/10/16,6,30,14.5,1208.73,95.31
2018/10/16,5,0,14.7,1019.44,48.41
2018/10/16,5,30,14.7,1051.38,68.59
2018/10/16,4,0,14.7,961.18,31.74
2018/10/16,4,30,14.7,989.38,46.25
2018/10/16,3,0,14.4,1001.22,35.59
2018/10/16,3,30,14.4,983.49,34.69
2018/10/16,2,0,14.6,1060.69,42.1
2018/10/16,2,30,14.6,1033.62,46.1
2018/10/16,1,0,15.0,1201.67,53.89
2018/10/16,1,30,15.0,1119.92,34.3
2018/10/16,0,0,15.7,1324.33,62.31
2018/10/16,0,30,15.7,1273.72,59.64
2018/10/15,23,0,16.2,1115.44,62.64
2018/10/15,23,30,16.2,1121.14,56.65
2018/10/15,22,0,16.9,1224.4,60.45
2018/10/15,22,30,16.9,1168.24,68.86
2018/10/15,21,0,17.6,1288.49,66.56
2018/10/15,21,30,17.6,1241.17,58.98
2018/10/15,20,0,18.2,1257.36,89.36
2018/10/15,20,30,18.2,1229.72,73.38
2018/10/15,19,0,18.0,1314.78,105.29
2018/10/15,19,30,18.0,1319.02,84.31
2018/10/15,18,0,18.2,1246.53,85.55
2018/10/15,18,30,18.2,1334.49,99.69
2018/10/15,17,0,20.9,1115.1,90.65
2018/10/15,17,30,20.9,1134.12,71.01
2018/10/15,16,0,21.0,1124.15,78.68
2018/10/15,16,30,21.0,1125.17,81.19
2018/10/15,15,0,20.9,1095.08,70.02
2018/10/15,15,30,20.9,1106.94,69.66
2018/10/15,14,0,20.1,1082.28,80.88
2018/10/15,14,30,20.1,1063.55,70.45
2018/10/15,13,0,19.6,1183.29,96.79
2018/10/15,13,30,19.6,1104.24,73.32
2018/10/15,12,0,20.8,1127.65,73.49
2018/10/15,12,30,20.8,1179.91,95.53
2018/10/15,11,0,21.1,964.89,63.94
2018/10/15,11,30,21.1,1011.07,65.07
2018/10/15,10,0,26.0,1031.24,62.25
2018/10/15,10,30,26.0,939.83,61.58
2018/10/15,9,0,25.4,1120.82,65.0
2018/10/15,9,30,25.4,1027.26,65.8
2018/10/15,8,0,25.5,1242.91,67.46
2018/10/15,8,30,25.5,1225.68,67.0
2018/10/15,7,0,25.2,1249.3,109.86
2018/10/15,7,30,25.2,1275.98,98.99
2018/10/15,6,0,23.0,1074.88,109.49
2018/10/15,6,30,23.0,1139.73,102.19
2018/10/15,5,0,22.1,943.43,54.61
2018/10/15,5,30,22.1,981.92,142.03
2018/10/15,4,0,20.8,980.08,46.11
2018/10/15,4,30,20.8,923.31,46.39
2018/10/15,3,0,25.1,1030.98,44.85
2018/10/15,3,30,25.1,991.71,40.57
2018/10/15,2,0,24.6,1104.31,47.54
2018/10/15,2,30,24.6,1068.15,45.55
2018/10/15,1,0,22.6,1239.57,47.22
2018/10/15,1,30,22.6,1166.93,47.65
2018/10/15,0,0,20.9,1352.08,65.34
2018/10/15,0,30,20.9,1315.03,52.69
2018/10/14,23,0,23.4,1128.33,52.27
2018/10/14,23,30,23.4,1153.33,61.52
2018/10/14,22,0,22.8,1120.96,54.07
2018/10/14,22,30,22.8,1108.69,54.95
2018/10/14,21,0,19.9,1122.03,61.68
2018/10/14,21,30,19.9,1114.6,57.07
2018/10/14,20,0,20.8,1205.07,75.21
2018/10/14,20,30,20.8,1180.12,78.48
2018/10/14,19,0,20.1,1250.57,108.85
2018/10/14,19,30,20.1,1220.74,91.18
2018/10/14,18,0,19.9,1276.91,90.62
2018/10/14,18,30,19.9,1278.17,146.08
2018/10/14,17,0,21.5,1202.35,78.27
2018/10/14,17,30,21.5,1238.31,75.9
2018/10/14,16,0,23.7,1110.55,56.6
2018/10/14,16,30,23.7,1133.83,63.61
2018/10/14,15,0,25.4,1033.13,47.18
2018/10/14,15,30,25.4,1024.88,45.7
2018/10/14,14,0,26.9,1116.3,49.58
2018/10/14,14,30,26.9,961.41,45.42
2018/10/14,13,0,26.0,1133.69,51.58
2018/10/14,13,30,26.0,1137.43,50.4
2018/10/14,12,0,26.2,846.93,43.42
2018/10/14,12,30,26.2,1033.09,51.2
2018/10/14,11,0,29.1,726.97,35.19
2018/10/14,11,30,29.1,805.77,39.58
2018/10/14,10,0,28.7,795.89,14.37
2018/10/14,10,30,28.7,716.9,15.33
2018/10/14,9,0,25.3,855.37,44.44
2018/10/14,9,30,25.3,778.31,17.52
2018/10/14,8,0,24.1,883.5,53.03
2018/10/14,8,30,24.1,877.23,50.32
2018/10/14,7,0,23.6,878.54,46.19
2018/10/14,7,30,23.6,890.62,48.43
2018/10/14,6,0,22.2,869.29,40.66
