obs_date,hour,minute,curr_temp,demand,spot_price
2018/08/30,13,0,14.6,8016.53,93.0
2018/08/30,13,30,14.6,7979.59,99.56
2018/08/30,12,0,14.5,8164.03,87.49
2018/08/30,12,30,14.5,8087.97,86.48
2018/08/30,11,0,14.8,8505.52,90.27
2018/08/30,11,30,14.8,8262.89,88.51
2018/08/30,10,0,13.5,9017.88,107.42
2018/08/30,10,30,13.5,8757.83,99.6
2018/08/30,9,0,12.5,9680.69,117.82
2018/08/30,9,30,12.5,9316.14,103.54
2018/08/30,8,0,8.9,10403.23,164.91
2018/08/30,8,30,8.9,10099.4,178.39
2018/08/30,7,0,6.9,10052.03,285.35
2018/08/30,7,30,6.9,10435.4,292.14
2018/08/30,6,0,6.2,8331.48,129.28
2018/08/30,6,30,6.2,9273.04,182.58
2018/08/30,5,0,6.4,7411.89,84.91
2018/08/30,5,30,6.4,7833.23,126.43
2018/08/30,4,0,6.8,7252.14,103.24
2018/08/30,4,30,6.8,7207.64,73.58
2018/08/30,3,0,7.1,7532.19,101.36
2018/08/30,3,30,7.1,7287.91,92.84
2018/08/30,2,0,7.3,8023.48,75.81
2018/08/30,2,30,7.3,7691.17,80.12
2018/08/30,1,0,8.3,8403.42,77.53
2018/08/30,1,30,8.3,8176.69,78.58
2018/08/30,0,0,8.9,8805.88,98.16
2018/08/30,0,30,8.9,8605.86,97.64
2018/08/29,23,0,10.3,9289.81,131.43
2018/08/29,23,30,10.3,9055.08,105.01
2018/08/29,22,0,10.4,9822.2,97.47
2018/08/29,22,30,10.4,9621.93,140.69
2018/08/29,21,0,11.6,10569.16,208.47
2018/08/29,21,30,11.6,10240.24,135.12
2018/08/29,20,0,11.8,10940.21,270.23
2018/08/29,20,30,11.8,10793.57,210.56
2018/08/29,19,0,12.5,11153.27,299.6
2018/08/29,19,30,12.5,11053.63,206.85
2018/08/29,18,0,13.1,10394.91,125.44
2018/08/29,18,30,13.1,11027.09,257.89
2018/08/29,17,0,13.4,8921.25,101.86
2018/08/29,17,30,13.4,9556.25,128.25
2018/08/29,16,0,14.1,8123.39,74.81
2018/08/29,16,30,14.1,8437.86,80.76
2018/08/29,15,0,13.7,7508.96,63.12
2018/08/29,15,30,13.7,7843.99,68.98
2018/08/29,14,0,13.9,7706.78,64.47
2018/08/29,14,30,13.9,7650.14,66.52
2018/08/29,13,0,13.6,7816.6,67.09
2018/08/29,13,30,13.6,7750.74,66.29
2018/08/29,12,0,14.0,8046.98,69.6
2018/08/29,12,30,14.0,7925.65,65.44
2018/08/29,11,0,13.5,8454.72,72.22
2018/08/29,11,30,13.5,8234.48,71.01
2018/08/29,10,0,12.3,8934.69,91.47
2018/08/29,10,30,12.3,8671.03,81.42
2018/08/29,9,0,10.7,9613.79,141.96
2018/08/29,9,30,10.7,9280.21,103.21
2018/08/29,8,0,8.4,10358.77,273.74
2018/08/29,8,30,8.4,10083.24,167.7
2018/08/29,7,0,5.8,9971.22,233.91
2018/08/29,7,30,5.8,10342.01,289.93
2018/08/29,6,0,5.5,8225.81,102.56
2018/08/29,6,30,5.5,9096.24,164.35
2018/08/29,5,0,6.0,7367.73,73.4
2018/08/29,5,30,6.0,7784.34,94.91
2018/08/29,4,0,6.0,7211.92,78.43
2018/08/29,4,30,6.0,7257.7,71.14
2018/08/29,3,0,6.7,7485.7,86.32
2018/08/29,3,30,6.7,7278.69,82.11
2018/08/29,2,0,7.1,8059.39,95.17
2018/08/29,2,30,7.1,7718.05,76.59
2018/08/29,1,0,8.3,8409.75,92.37
2018/08/29,1,30,8.3,8246.37,96.47
2018/08/29,0,0,8.3,8849.45,106.49
2018/08/29,0,30,8.3,8615.88,98.41
2018/08/28,23,0,9.2,9239.67,111.24
2018/08/28,23,30,9.2,8994.6,107.87
2018/08/28,22,0,9.7,9807.12,142.28
2018/08/28,22,30,9.7,9577.67,121.23
2018/08/28,21,0,10.1,10597.06,133.57
2018/08/28,21,30,10.1,10263.66,116.97
2018/08/28,20,0,11.2,11031.67,226.24
2018/08/28,20,30,11.2,10853.69,204.96
2018/08/28,19,0,11.7,11392.71,297.82
2018/08/28,19,30,11.7,11166.43,209.96
2018/08/28,18,0,12.0,10735.24,180.02
2018/08/28,18,30,12.0,11272.24,252.19
2018/08/28,17,0,12.1,9211.52,97.77
2018/08/28,17,30,12.1,9791.72,125.64
2018/08/28,16,0,12.0,8527.41,99.04
2018/08/28,16,30,12.0,8788.73,86.17
2018/08/28,15,0,12.6,8130.5,85.85
2018/08/28,15,30,12.6,8207.49,88.02
2018/08/28,14,0,12.4,8045.6,83.86
2018/08/28,14,30,12.4,8053.94,82.3
2018/08/28,13,0,11.8,8034.56,81.71
2018/08/28,13,30,11.8,8001.6,82.56
2018/08/28,12,0,12.2,8224.93,80.0
2018/08/28,12,30,12.2,8144.15,79.85
2018/08/28,11,0,12.2,8499.14,80.33
2018/08/28,11,30,12.2,8352.83,77.47
2018/08/28,10,0,11.9,8880.92,89.3
2018/08/28,10,30,11.9,8666.5,83.73
2018/08/28,9,0,11.1,9400.33,102.97
2018/08/28,9,30,11.1,9180.35,98.91
2018/08/28,8,0,9.5,9984.68,184.21
2018/08/28,8,30,9.5,9800.19,127.6
2018/08/28,7,0,8.3,9545.39,230.74
2018/08/28,7,30,8.3,9867.26,198.09
2018/08/28,6,0,8.8,7991.59,93.37
2018/08/28,6,30,8.8,8787.93,124.82
2018/08/28,5,0,9.0,7114.64,70.23
2018/08/28,5,30,9.0,7501.64,96.37
2018/08/28,4,0,9.3,6932.81,63.01
2018/08/28,4,30,9.3,7001.96,68.15
2018/08/28,3,0,9.8,7236.27,63.94
2018/08/28,3,30,9.8,7103.57,66.47
2018/08/28,2,0,10.6,7843.21,93.56
2018/08/28,2,30,10.6,7508.34,74.94
2018/08/28,1,0,11.5,8239.79,93.08
2018/08/28,1,30,11.5,8042.08,87.0
2018/08/28,0,0,11.5,8587.2,95.33
2018/08/28,0,30,11.5,8464.55,99.56
2018/08/27,23,0,12.5,8989.16,98.02
2018/08/27,23,30,12.5,8795.7,100.7
2018/08/27,22,0,12.9,9497.92,104.0
2018/08/27,22,30,12.9,9328.03,108.85
2018/08/27,21,0,12.9,10227.51,120.66
2018/08/27,21,30,12.9,9938.15,111.39
2018/08/27,20,0,12.9,10803.88,135.08
2018/08/27,20,30,12.9,10580.49,135.92
2018/08/27,19,0,12.9,11354.82,170.58
2018/08/27,19,30,12.9,11041.55,119.54
2018/08/27,18,0,13.1,11212.6,188.43
2018/08/27,18,30,13.1,11456.04,242.12
2018/08/27,17,0,13.1,9984.87,106.09
2018/08/27,17,30,13.1,10550.62,144.65
2018/08/27,16,0,12.9,9239.18,90.55
2018/08/27,16,30,12.9,9560.22,89.28
2018/08/27,15,0,12.9,8802.53,86.74
2018/08/27,15,30,12.9,8906.67,81.39
2018/08/27,14,0,12.9,8704.17,85.86
2018/08/27,14,30,12.9,8773.38,86.86
2018/08/27,13,0,12.9,8803.55,82.79
2018/08/27,13,30,12.9,8739.94,83.52
2018/08/27,12,0,13.2,8893.77,82.36
2018/08/27,12,30,13.2,8818.18,82.02
2018/08/27,11,0,13.3,9089.54,81.99
2018/08/27,11,30,13.3,8943.28,81.35
2018/08/27,10,0,13.0,9213.0,74.99
2018/08/27,10,30,13.0,9140.86,69.7
2018/08/27,9,0,13.4,9313.58,80.91
2018/08/27,9,30,13.4,9300.75,77.2
2018/08/27,8,0,12.6,9554.71,119.45
2018/08/27,8,30,12.6,9465.31,95.96
2018/08/27,7,0,14.3,8951.38,170.03
2018/08/27,7,30,14.3,9357.9,179.76
2018/08/27,6,0,14.4,7454.14,67.3
2018/08/27,6,30,14.4,8274.24,97.18
2018/08/27,5,0,13.3,6703.56,59.44
2018/08/27,5,30,13.3,7080.61,67.78
2018/08/27,4,0,13.3,6459.84,64.57
2018/08/27,4,30,13.3,6564.94,57.49
2018/08/27,3,0,13.3,6623.04,68.86
2018/08/27,3,30,13.3,6522.52,64.79
2018/08/27,2,0,13.3,7025.43,77.47
2018/08/27,2,30,13.3,6800.42,71.42
2018/08/27,1,0,13.4,7369.94,79.62
2018/08/27,1,30,13.4,7174.91,78.13
2018/08/27,0,0,12.9,7769.95,82.87
2018/08/27,0,30,12.9,7602.51,82.55
2018/08/26,23,0,13.1,8129.46,84.41
2018/08/26,23,30,13.1,7930.54,83.9
2018/08/26,22,0,13.8,8549.78,84.53
2018/08/26,22,30,13.8,8401.16,90.22
2018/08/26,21,0,14.1,9122.08,105.35
2018/08/26,21,30,14.1,8880.08,101.85
2018/08/26,20,0,14.2,9473.14,121.12
2018/08/26,20,30,14.2,9288.54,126.87
2018/08/26,19,0,15.3,9934.81,244.24
2018/08/26,19,30,15.3,9706.53,115.87
2018/08/26,18,0,16.3,9673.77,171.05
2018/08/26,18,30,16.3,9988.29,201.86
2018/08/26,17,0,16.8,8727.79,116.28
2018/08/26,17,30,16.8,9129.39,124.33
2018/08/26,16,0,17.1,8097.81,99.04
2018/08/26,16,30,17.1,8397.79,110.58
2018/08/26,15,0,17.5,7795.34,86.86
2018/08/26,15,30,17.5,7917.84,103.26
2018/08/26,14,0,17.5,7805.43,88.4
2018/08/26,14,30,17.5,7754.21,93.78
2018/08/26,13,0,18.4,7792.42,80.73
2018/08/26,13,30,18.4,7814.79,93.17
2018/08/26,12,0,15.2,8126.26,99.34
2018/08/26,12,30,15.2,7933.3,83.81
2018/08/26,11,0,14.8,8347.02,115.32
2018/08/26,11,30,14.8,8271.63,111.1
2018/08/26,10,0,13.4,8452.85,233.15
2018/08/26,10,30,13.4,8469.51,139.44
2018/08/26,9,0,12.4,8298.4,197.86
2018/08/26,9,30,12.4,8393.66,275.1
2018/08/26,8,0,11.6,7694.34,104.28
2018/08/26,8,30,11.6,8053.23,166.77
2018/08/26,7,0,11.6,7015.61,85.45
2018/08/26,7,30,11.6,7383.69,90.22
2018/08/26,6,0,10.9,6558.22,73.28
2018/08/26,6,30,10.9,6762.33,78.18
2018/08/26,5,0,11.3,6368.7,67.97
2018/08/26,5,30,11.3,6424.54,72.0
2018/08/26,4,0,11.3,6373.68,90.0
2018/08/26,4,30,11.3,6336.77,73.32
2018/08/26,3,0,11.4,6579.05,91.21
2018/08/26,3,30,11.4,6431.41,90.42
2018/08/26,2,0,12.1,7054.75,87.91
2018/08/26,2,30,12.1,6743.12,87.45
2018/08/26,1,0,11.7,7445.94,104.31
2018/08/26,1,30,11.7,7253.17,89.18
2018/08/26,0,0,12.8,7904.31,105.01
2018/08/26,0,30,12.8,7691.94,105.01
2018/08/25,23,0,13.5,8178.29,94.07
2018/08/25,23,30,13.5,8043.05,101.88
2018/08/25,22,0,14.3,8315.33,101.54
2018/08/25,22,30,14.3,8324.25,103.72
2018/08/25,21,0,15.1,8680.44,105.01
2018/08/25,21,30,15.1,8554.18,105.01
2018/08/25,20,0,14.4,8986.73,113.26
2018/08/25,20,30,14.4,8846.47,100.19
2018/08/25,19,0,15.8,9374.24,289.12
2018/08/25,19,30,15.8,9141.69,159.3
2018/08/25,18,0,16.8,9339.21,180.15
2018/08/25,18,30,16.8,9462.7,272.64
2018/08/25,17,0,16.8,8624.03,99.67
2018/08/25,17,30,16.8,8852.67,99.64
2018/08/25,16,0,17.7,8161.49,96.44
2018/08/25,16,30,17.7,8380.49,93.34
2018/08/25,15,0,18.6,7803.69,119.4
2018/08/25,15,30,18.6,7989.87,95.15
2018/08/25,14,0,17.9,7162.38,89.27
2018/08/25,14,30,17.9,7571.76,112.24
2018/08/25,13,0,18.6,7765.2,85.22
2018/08/25,13,30,18.6,7354.27,83.6
2018/08/25,12,0,18.7,7906.94,97.63
2018/08/25,12,30,18.7,7840.31,92.4
2018/08/25,11,0,18.6,8182.36,102.1
2018/08/25,11,30,18.6,8023.93,100.4
2018/08/25,10,0,18.1,8365.07,101.89
2018/08/25,10,30,18.1,8291.03,99.03
2018/08/25,9,0,16.5,8331.15,173.72
2018/08/25,9,30,16.5,8466.58,235.03
2018/08/25,8,0,13.4,8075.47,161.06
2018/08/25,8,30,13.4,8297.62,140.59
2018/08/25,7,0,12.5,7429.43,94.55
2018/08/25,7,30,12.5,7792.07,154.13
2018/08/25,6,0,11.7,6863.06,70.03
2018/08/25,6,30,11.7,7191.6,80.42
2018/08/25,5,0,12.5,6543.18,75.15
2018/08/25,5,30,12.5,6692.66,81.0
2018/08/25,4,0,12.8,6565.28,74.94
2018/08/25,4,30,12.8,6495.77,68.15
2018/08/25,3,0,11.9,6878.44,69.53
2018/08/25,3,30,11.9,6705.71,76.57
2018/08/25,2,0,12.9,7482.21,79.18
2018/08/25,2,30,12.9,7129.07,78.92
2018/08/25,1,0,14.9,7937.82,95.19
2018/08/25,1,30,14.9,7669.11,76.99
2018/08/25,0,0,16.1,8323.34,110.86
2018/08/25,0,30,16.1,8153.57,102.51
2018/08/24,23,0,15.6,8566.64,97.65
2018/08/24,23,30,15.6,8476.59,102.54
2018/08/24,22,0,16.2,8814.68,99.38
2018/08/24,22,30,16.2,8786.27,130.25
2018/08/24,21,0,15.7,9183.6,98.9
2018/08/24,21,30,15.7,8994.89,101.24
2018/08/24,20,0,14.9,9413.25,123.04
2018/08/24,20,30,14.9,9309.15,127.93
2018/08/24,19,0,15.1,9781.38,244.3
2018/08/24,19,30,15.1,9609.9,121.84
2018/08/24,18,0,15.2,9589.03,103.31
2018/08/24,18,30,15.2,9852.55,234.12
2018/08/24,17,0,15.9,8619.66,98.18
2018/08/24,17,30,15.9,8985.73,99.96
2018/08/24,16,0,16.6,8042.9,78.42
2018/08/24,16,30,16.6,8267.45,84.68
2018/08/24,15,0,16.6,7835.97,76.39
2018/08/24,15,30,16.6,7887.99,64.88
2018/08/24,14,0,16.5,7934.01,73.55
2018/08/24,14,30,16.5,7830.96,67.91
2018/08/24,13,0,17.1,8042.27,66.62
2018/08/24,13,30,17.1,7960.68,71.44
2018/08/24,12,0,16.4,8268.28,75.43
2018/08/24,12,30,16.4,8110.3,67.55
2018/08/24,11,0,14.1,8517.74,89.75
2018/08/24,11,30,14.1,8356.65,81.81
2018/08/24,10,0,13.2,8905.47,90.07
2018/08/24,10,30,13.2,8733.44,91.78
2018/08/24,9,0,12.1,9298.91,89.43
2018/08/24,9,30,12.1,9091.45,94.36
2018/08/24,8,0,11.6,9782.1,122.72
2018/08/24,8,30,11.6,9616.59,97.02
2018/08/24,7,0,11.7,9163.71,149.1
2018/08/24,7,30,11.7,9588.16,155.68
2018/08/24,6,0,12.1,7765.93,80.12
2018/08/24,6,30,12.1,8456.43,66.86
2018/08/24,5,0,11.2,6955.12,59.85
2018/08/24,5,30,11.2,7362.68,65.51
2018/08/24,4,0,10.8,6845.02,64.84
2018/08/24,4,30,10.8,6874.78,59.56
2018/08/24,3,0,11.2,7144.05,65.18
2018/08/24,3,30,11.2,6950.88,66.74
2018/08/24,2,0,11.9,7669.19,70.83
2018/08/24,2,30,11.9,7383.53,64.95
2018/08/24,1,0,11.8,8083.1,79.54
2018/08/24,1,30,11.8,7919.61,70.1
2018/08/24,0,0,11.9,8492.53,85.56
2018/08/24,0,30,11.9,8290.66,83.93
2018/08/23,23,0,12.5,8823.26,88.08
2018/08/23,23,30,12.5,8601.13,83.63
2018/08/23,22,0,13.1,9245.04,93.04
2018/08/23,22,30,13.1,9105.14,99.37
2018/08/23,21,0,13.2,9851.04,110.93
2018/08/23,21,30,13.2,9548.54,104.19
2018/08/23,20,0,13.5,10281.82,118.43
2018/08/23,20,30,13.5,10099.86,115.91
2018/08/23,19,0,13.4,10673.33,295.86
2018/08/23,19,30,13.4,10504.86,191.79
2018/08/23,18,0,13.5,10357.46,101.56
2018/08/23,18,30,13.5,10729.04,217.75
2018/08/23,17,0,14.3,9229.71,92.94
2018/08/23,17,30,14.3,9734.41,108.67
2018/08/23,16,0,15.5,8540.48,85.33
2018/08/23,16,30,15.5,8829.21,85.64
2018/08/23,15,0,15.9,8248.25,80.0
2018/08/23,15,30,15.9,8354.68,69.28
2018/08/23,14,0,16.6,8221.99,85.0
2018/08/23,14,30,16.6,8225.8,80.76
2018/08/23,13,0,15.6,8191.66,78.96
2018/08/23,13,30,15.6,8201.07,83.51
2018/08/23,12,0,15.3,8272.64,75.92
2018/08/23,12,30,15.3,8228.57,76.03
2018/08/23,11,0,14.5,8463.82,68.98
2018/08/23,11,30,14.5,8326.35,71.96
2018/08/23,10,0,14.0,8651.95,64.46
2018/08/23,10,30,14.0,8526.42,63.86
2018/08/23,9,0,13.5,9192.35,73.94
2018/08/23,9,30,13.5,8903.32,69.07
2018/08/23,8,0,11.7,9894.03,95.85
2018/08/23,8,30,11.7,9629.41,88.24
2018/08/23,7,0,8.1,9493.53,169.02
2018/08/23,7,30,8.1,9846.78,101.36
2018/08/23,6,0,8.0,7916.73,68.07
2018/08/23,6,30,8.0,8817.77,93.01
2018/08/23,5,0,8.1,7055.33,54.41
2018/08/23,5,30,8.1,7482.23,59.54
2018/08/23,4,0,7.4,6853.85,54.43
2018/08/23,4,30,7.4,6887.7,56.39
2018/08/23,3,0,8.0,7154.77,58.72
2018/08/23,3,30,8.0,6965.66,58.14
2018/08/23,2,0,8.1,7742.01,66.59
2018/08/23,2,30,8.1,7402.46,60.77
2018/08/23,1,0,9.5,8153.63,63.07
2018/08/23,1,30,9.5,7928.99,62.58
2018/08/23,0,0,10.1,8544.23,73.01
2018/08/23,0,30,10.1,8338.43,63.81
2018/08/22,23,0,10.7,8783.2,75.92
2018/08/22,23,30,10.7,8640.64,83.56
2018/08/22,22,0,11.8,9286.66,83.8
2018/08/22,22,30,11.8,9145.44,93.05
2018/08/22,21,0,12.7,9997.31,107.49
2018/08/22,21,30,12.7,9646.34,96.91
2018/08/22,20,0,13.1,10413.38,109.87
2018/08/22,20,30,13.1,10222.55,112.08
2018/08/22,19,0,13.4,10750.3,277.48
2018/08/22,19,30,13.4,10602.25,131.33
2018/08/22,18,0,13.4,10377.27,213.38
2018/08/22,18,30,13.4,10727.55,243.32
2018/08/22,17,0,13.8,9050.45,100.49
2018/08/22,17,30,13.8,9611.42,92.73
2018/08/22,16,0,14.0,8391.62,86.04
2018/08/22,16,30,14.0,8687.18,88.79
2018/08/22,15,0,14.0,8155.64,73.54
2018/08/22,15,30,14.0,8169.77,77.88
2018/08/22,14,0,14.4,8198.31,78.57
2018/08/22,14,30,14.4,8208.2,78.68
2018/08/22,13,0,14.7,8095.66,73.17
2018/08/22,13,30,14.7,8181.6,78.36
2018/08/22,12,0,14.9,8082.19,65.89
2018/08/22,12,30,14.9,8072.81,71.38
2018/08/22,11,0,14.8,8333.36,74.6
2018/08/22,11,30,14.8,8149.21,62.94
2018/08/22,10,0,15.2,8644.3,71.91
2018/08/22,10,30,15.2,8460.52,73.71
2018/08/22,9,0,14.4,9206.73,82.75
2018/08/22,9,30,14.4,8917.01,78.1
2018/08/22,8,0,12.6,9885.43,144.16
2018/08/22,8,30,12.6,9610.52,94.04
2018/08/22,7,0,10.9,9537.78,222.74
2018/08/22,7,30,10.9,9830.83,200.85
2018/08/22,6,0,10.7,7905.0,69.49
2018/08/22,6,30,10.7,8790.57,100.81
2018/08/22,5,0,10.3,7016.44,56.61
2018/08/22,5,30,10.3,7433.8,61.77
2018/08/22,4,0,10.1,6839.36,55.3
2018/08/22,4,30,10.1,6863.53,59.17
2018/08/22,3,0,10.5,7204.55,62.52
2018/08/22,3,30,10.5,6965.75,58.79
2018/08/22,2,0,10.8,7716.32,76.45
2018/08/22,2,30,10.8,7374.47,67.67
2018/08/22,1,0,11.3,8144.97,73.43
2018/08/22,1,30,11.3,7942.17,70.48
2018/08/22,0,0,12.1,8481.94,78.39
2018/08/22,0,30,12.1,8328.69,80.98
2018/08/21,23,0,12.4,8866.3,96.93
2018/08/21,23,30,12.4,8670.09,88.51
2018/08/21,22,0,12.6,9407.46,105.32
2018/08/21,22,30,12.6,9237.08,103.63
2018/08/21,21,0,13.3,10078.86,109.86
2018/08/21,21,30,13.3,9769.4,109.03
2018/08/21,20,0,13.8,10547.66,299.6
2018/08/21,20,30,13.8,10285.96,223.26
2018/08/21,19,0,14.4,10908.19,297.56
2018/08/21,19,30,14.4,10738.31,197.15
2018/08/21,18,0,14.7,10502.99,187.89
2018/08/21,18,30,14.7,10930.39,295.52
2018/08/21,17,0,15.6,9133.4,92.31
2018/08/21,17,30,15.6,9700.28,98.23
2018/08/21,16,0,15.9,8344.06,79.63
2018/08/21,16,30,15.9,8665.0,81.8
2018/08/21,15,0,17.2,7952.98,69.81
2018/08/21,15,30,17.2,8028.52,70.7
2018/08/21,14,0,16.6,7969.76,71.34
2018/08/21,14,30,16.6,7910.15,70.39
2018/08/21,13,0,16.9,7948.84,62.12
2018/08/21,13,30,16.9,7903.51,63.23
2018/08/21,12,0,16.6,8090.87,60.05
2018/08/21,12,30,16.6,8014.15,62.68
2018/08/21,11,0,15.5,8459.62,76.17
2018/08/21,11,30,15.5,8252.47,65.01
2018/08/21,10,0,15.0,8931.5,84.58
2018/08/21,10,30,15.0,8619.85,85.35
2018/08/21,9,0,13.6,9486.13,92.36
2018/08/21,9,30,13.6,9146.12,87.35
2018/08/21,8,0,11.7,10131.57,239.23
2018/08/21,8,30,11.7,9914.45,94.75
2018/08/21,7,0,9.9,9751.44,250.44
2018/08/21,7,30,9.9,10071.94,166.2
2018/08/21,6,0,9.3,7983.32,92.37
2018/08/21,6,30,9.3,8906.03,138.13
2018/08/21,5,0,8.3,7126.23,64.47
2018/08/21,5,30,8.3,7525.73,74.92
2018/08/21,4,0,8.5,6921.48,56.1
2018/08/21,4,30,8.5,7021.13,61.57
2018/08/21,3,0,9.4,7258.06,62.65
2018/08/21,3,30,9.4,7066.02,59.21
2018/08/21,2,0,9.6,7805.51,65.96
2018/08/21,2,30,9.6,7487.04,62.59
2018/08/21,1,0,9.7,8163.11,85.93
2018/08/21,1,30,9.7,8029.13,75.97
2018/08/21,0,0,9.8,8581.8,100.28
2018/08/21,0,30,9.8,8380.64,97.2
2018/08/20,23,0,10.4,8993.73,112.01
2018/08/20,23,30,10.4,8732.53,103.66
2018/08/20,22,0,10.8,9539.18,97.17
2018/08/20,22,30,10.8,9318.52,120.7
2018/08/20,21,0,10.5,10290.72,117.67
2018/08/20,21,30,10.5,9937.61,177.68
2018/08/20,20,0,11.7,10797.35,117.12
2018/08/20,20,30,11.7,10586.14,279.14
2018/08/20,19,0,10.9,11258.34,288.6
2018/08/20,19,30,10.9,11005.8,134.32
2018/08/20,18,0,12.2,10808.05,243.13
2018/08/20,18,30,12.2,11192.01,299.6
2018/08/20,17,0,12.9,9229.87,101.94
2018/08/20,17,30,12.9,9841.22,110.26
2018/08/20,16,0,13.5,8326.95,82.01
2018/08/20,16,30,13.5,8713.62,83.22
2018/08/20,15,0,13.4,8032.99,70.08
2018/08/20,15,30,13.4,8112.32,74.95
2018/08/20,14,0,12.8,7974.93,64.05
2018/08/20,14,30,12.8,7986.61,64.29
2018/08/20,13,0,13.0,8102.85,62.68
2018/08/20,13,30,13.0,8057.35,66.78
2018/08/20,12,0,13.2,8327.21,78.23
2018/08/20,12,30,13.2,8216.48,68.66
2018/08/20,11,0,12.4,8699.64,81.17
2018/08/20,11,30,12.4,8440.57,78.48
2018/08/20,10,0,11.7,9122.5,92.79
2018/08/20,10,30,11.7,8928.51,83.72
2018/08/20,9,0,10.3,9567.89,111.03
2018/08/20,9,30,10.3,9291.1,104.77
2018/08/20,8,0,9.4,10141.58,124.48
2018/08/20,8,30,9.4,9926.16,129.95
2018/08/20,7,0,8.2,9676.4,179.8
2018/08/20,7,30,8.2,10049.08,121.0
2018/08/20,6,0,8.1,7850.25,85.17
2018/08/20,6,30,8.1,8769.6,107.59
2018/08/20,5,0,7.7,6960.69,62.92
2018/08/20,5,30,7.7,7360.89,77.86
2018/08/20,4,0,8.5,6731.01,62.59
2018/08/20,4,30,8.5,6800.75,61.9
2018/08/20,3,0,8.9,6914.07,63.69
2018/08/20,3,30,8.9,6804.56,65.37
2018/08/20,2,0,9.3,7363.37,65.2
2018/08/20,2,30,9.3,7051.29,63.01
2018/08/20,1,0,9.8,7649.51,70.3
2018/08/20,1,30,9.8,7453.9,64.49
2018/08/20,0,0,10.2,8078.56,85.39
2018/08/20,0,30,10.2,7886.82,79.77
2018/08/19,23,0,10.3,8424.19,86.4
2018/08/19,23,30,10.3,8276.07,89.37
2018/08/19,22,0,11.0,9068.87,97.0
2018/08/19,22,30,11.0,8786.08,95.05
2018/08/19,21,0,10.6,9742.89,102.98
2018/08/19,21,30,10.6,9439.84,104.21
2018/08/19,20,0,11.4,10194.66,111.26
2018/08/19,20,30,11.4,9989.99,125.39
2018/08/19,19,0,11.3,10660.61,223.42
2018/08/19,19,30,11.3,10431.29,101.0
2018/08/19,18,0,12.1,10207.82,123.5
2018/08/19,18,30,12.1,10696.99,210.18
2018/08/19,17,0,13.0,8808.86,86.38
2018/08/19,17,30,13.0,9339.55,100.17
2018/08/19,16,0,14.3,7907.17,62.7
2018/08/19,16,30,14.3,8328.54,65.62
2018/08/19,15,0,14.5,7381.25,61.1
2018/08/19,15,30,14.5,7635.3,62.23
2018/08/19,14,0,15.3,7152.76,53.89
2018/08/19,14,30,15.3,7238.04,56.47
2018/08/19,13,0,15.5,7177.58,54.3
2018/08/19,13,30,15.5,7125.72,49.11
2018/08/19,12,0,15.6,7309.44,50.94
2018/08/19,12,30,15.6,7257.27,53.84
2018/08/19,11,0,13.8,7596.37,52.31
2018/08/19,11,30,13.8,7413.24,50.72
2018/08/19,10,0,13.6,7825.98,57.24
2018/08/19,10,30,13.6,7745.37,59.46
2018/08/19,9,0,12.4,8007.14,58.54
2018/08/19,9,30,12.4,8035.88,60.52
2018/08/19,8,0,11.2,7731.03,54.46
2018/08/19,8,30,11.2,7904.18,57.51
2018/08/19,7,0,9.5,7115.96,63.75
2018/08/19,7,30,9.5,7432.65,60.9
2018/08/19,6,0,9.1,6605.03,60.56
2018/08/19,6,30,9.1,6845.28,65.19
2018/08/19,5,0,9.9,6328.53,52.59
2018/08/19,5,30,9.9,6473.49,54.61
2018/08/19,4,0,10.2,6331.87,53.34
2018/08/19,4,30,10.2,6353.32,52.27
2018/08/19,3,0,10.9,6503.91,53.79
2018/08/19,3,30,10.9,6406.55,54.05
2018/08/19,2,0,11.0,7006.91,54.15
2018/08/19,2,30,11.0,6700.59,48.34
2018/08/19,1,0,11.4,7435.25,62.65
2018/08/19,1,30,11.4,7227.49,57.91
2018/08/19,0,0,11.6,7853.91,66.68
2018/08/19,0,30,11.6,7651.42,64.61
2018/08/18,23,0,12.3,8176.98,75.76
2018/08/18,23,30,12.3,8041.52,72.95
2018/08/18,22,0,12.2,8489.67,83.62
2018/08/18,22,30,12.2,8344.97,88.39
2018/08/18,21,0,12.6,8838.94,85.01
2018/08/18,21,30,12.6,8710.36,82.11
2018/08/18,20,0,13.2,9087.04,104.2
2018/08/18,20,30,13.2,8953.52,97.37
2018/08/18,19,0,13.7,9392.43,106.37
2018/08/18,19,30,13.7,9214.58,96.5
2018/08/18,18,0,14.1,9108.37,98.56
2018/08/18,18,30,14.1,9426.56,108.33
2018/08/18,17,0,15.8,8117.99,68.96
2018/08/18,17,30,15.8,8453.57,78.61
2018/08/18,16,0,16.0,7522.71,63.01
2018/08/18,16,30,16.0,7790.56,64.1
2018/08/18,15,0,16.6,7230.76,61.41
2018/08/18,15,30,16.6,7322.28,58.81
2018/08/18,14,0,22.6,7017.43,54.95
2018/08/18,14,30,22.6,7128.91,60.07
2018/08/18,13,0,22.3,6997.17,51.38
2018/08/18,13,30,22.3,7017.35,45.11
2018/08/18,12,0,21.1,7206.33,46.45
2018/08/18,12,30,21.1,7072.54,53.51
2018/08/18,11,0,19.8,7508.17,47.27
2018/08/18,11,30,19.8,7374.73,54.88
